"","species","season","median","mean","sum","min","max","pathogen"
"628","Phalaropus lobatus","breeding",18.6420062028646,18.4201788747091,4697.14561305082,14.3244631105558,20.497868940062,"Leucocytozoon"
"629","Phasianus colchicus","breeding",45.4628954117467,45.2985267398662,84889.4391105092,39.0871367979584,48.7925118348221,"Leucocytozoon"
"630","Phasianus colchicus","non-breeding",45.670992734254,45.3916839008934,112344.417654711,39.0871367979584,48.4241418843015,"Leucocytozoon"
"631","Phoeniconaias minor","breeding",39.2915484689277,39.2915484689277,78.5830969378554,39.2724875460591,39.3106093917963,"Leucocytozoon"
"632","Phoenicopterus chilensis","breeding",37.4263025566911,37.4263025566911,74.8526051133822,36.9109222506994,37.9416828626828,"Leucocytozoon"
"633","Phoenicopterus roseus","breeding",32.6659141605784,32.724811313962,1374.4420751864,29.8842781421559,34.7074264022987,"Leucocytozoon"
"634","Phoenicopterus roseus","non-breeding",32.3636940710011,32.5011341241817,650.022682483634,30.4737409051652,33.758722033245,"Leucocytozoon"
"635","Phoenicopterus ruber","breeding",36.5561581734039,36.5561581734039,36.5561581734039,36.5561581734039,36.5561581734039,"Leucocytozoon"
"636","Phoenicurus erythrogastrus","breeding",27.6287477276997,27.3710577263678,684.276443159196,25.221699780885,28.6129264528711,"Leucocytozoon"
"637","Phoenicurus erythrogastrus","non-breeding",26.9930725218882,26.7020770260204,2696.90977962806,22.0484363207058,28.8445272378872,"Leucocytozoon"
"638","Phoenicurus ochruros","breeding",26.3210700097992,26.1226766426031,68911.6209831869,21.465282365068,29.0934907583741,"Leucocytozoon"
"639","Phoenicurus ochruros","non-breeding",24.8189700763286,24.7827596590324,16356.6213749614,22.1720862273632,27.4010087075978,"Leucocytozoon"
"640","Phoenicurus phoenicurus","breeding",27.2661901092341,27.1332537304476,96024.584952054,20.5924750379296,30.2189825967666,"Leucocytozoon"
"641","Phylloscopus bonelli","breeding",24.1174151094003,24.0635365430368,13018.3732697829,21.1998580961768,27.3380536667871,"Leucocytozoon"
"642","Phylloscopus borealis","breeding",27.7065060627072,27.8113734616277,12348.2498169627,26.3617397246252,29.9326559981203,"Leucocytozoon"
"643","Phylloscopus collybita","breeding",25.6527131412723,25.4633525648144,98670.4911886558,19.4235431573511,28.5788217764611,"Leucocytozoon"
"644","Phylloscopus collybita","non-breeding",24.4179659027261,24.2882215925255,2088.78705695719,21.9331465428153,26.3755392315018,"Leucocytozoon"
"645","Phylloscopus ibericus","breeding",23.7869334760419,23.7760377080251,4541.2232022328,21.1062182553672,25.4925991470006,"Leucocytozoon"
"646","Phylloscopus inornatus","breeding",27.7273673925124,27.6787228934229,1273.22125309745,26.2584137254082,28.8496970341772,"Leucocytozoon"
"647","Phylloscopus inornatus","non-breeding",28.2449141780125,28.1261275147884,1771.94603343167,27.3078916403399,28.8496970341772,"Leucocytozoon"
"648","Phylloscopus nitidus","breeding",25.1975030555805,24.9886067917078,2798.72396067127,20.617117502918,26.9288946054933,"Leucocytozoon"
"649","Phylloscopus orientalis","breeding",24.9802675746202,24.7559811840681,3490.59334695361,21.9076247964925,26.5831877273855,"Leucocytozoon"
"650","Phylloscopus sibilatrix","breeding",26.6325694287615,26.4589243358096,68343.4015593962,20.0686073120262,29.2875231606688,"Leucocytozoon"
"651","Phylloscopus sindianus","breeding",25.9358005096931,25.5413784203544,2119.93440888941,20.7850771668893,27.1175441699035,"Leucocytozoon"
"652","Phylloscopus tristis","breeding",27.5701954001625,27.8164116671505,4450.62586674409,26.5784651050099,29.6105462981515,"Leucocytozoon"
"653","Phylloscopus trochiloides","breeding",26.0422082293698,25.9708477161586,35632.0030665696,22.7690911148338,28.231665118909,"Leucocytozoon"
