"","species","season","median","mean","sum","min","max","pathogen"
"47","Alectoris chukar","breeding",16.3194297489871,16.6312438862812,6669.12879839877,7.78604294725954,29.6361063513868,"West Nile virus"
"48","Alectoris chukar","non-breeding",16.5098782697719,16.4628598738487,10124.6588224169,6.5966481360534,29.6361063513868,"West Nile virus"
"49","Alectoris graeca","breeding",11.9457784422319,12.0956953417669,2467.52184972045,5.9730164189185,25.7591193123666,"West Nile virus"
"50","Alectoris rufa","breeding",15.7164625455323,15.754688065464,10019.9816096351,8.68743821868724,33.4879064942687,"West Nile virus"
"51","Alle alle","breeding",14.1276963022763,14.1276963022763,14.1276963022763,14.1276963022763,14.1276963022763,"West Nile virus"
"52","Alle alle","non-breeding",5.53705086426407,6.46656739928356,2573.69382491486,2.82754526457445,16.3024720221769,"West Nile virus"
"53","Alopochen aegyptiaca","breeding",11.1755219541626,11.0627970168465,4613.18635602501,4.63796618215022,15.2626819530659,"West Nile virus"
"54","Amandava amandava","breeding",5.53445111851641,5.80006426696313,168.201863741931,4.78699906144216,7.69134151168838,"West Nile virus"
"55","Amazona aestiva","breeding",10.5917832912803,10.5917832912803,10.5917832912803,10.5917832912803,10.5917832912803,"West Nile virus"
"56","Amazona oratrix","breeding",11.3611791014227,11.3611791014227,22.7223582028455,10.9210163506436,11.8013418522018,"West Nile virus"
"57","Ammomanes cinctura","non-breeding",3.65157330945862,3.89089394873953,23.3453636924372,3.40100593913362,4.91442799285422,"West Nile virus"
"58","Ammomanes deserti","breeding",5.05943837872945,4.98645032976556,19.9458013190623,4.40841245242009,5.41851210918326,"West Nile virus"
"59","Ammomanes deserti","non-breeding",5.27387866123007,4.9793724945079,104.566822384666,3.5634626440154,6.77712316346624,"West Nile virus"
"60","Ammoperdix griseogularis","breeding",9.57616482258277,10.7880008986904,334.428027859401,7.38647815828243,18.062457145203,"West Nile virus"
"61","Ammoperdix griseogularis","non-breeding",10.3545388280723,12.2819263505075,773.761360081972,6.75719207160615,21.2523432770141,"West Nile virus"
"62","Anas acuta","breeding",15.5965640200615,15.6115846657037,12770.2762565456,4.55724288892084,31.6273864217615,"West Nile virus"
"63","Anas acuta","non-breeding",6.85229101017892,6.95063106278749,7284.26135380129,2.64619276991205,16.0458070689631,"West Nile virus"
"64","Anas bahamensis","breeding",7.78841644237835,7.69769101079651,23.0930730323895,7.33698188169616,7.96767470831501,"West Nile virus"
"65","Anas crecca","breeding",15.1332676506444,15.6169513780938,37761.7884322308,3.31787076797267,35.2468855559583,"West Nile virus"
"66","Anas crecca","non-breeding",8.45568450012789,8.54630328243732,13409.1498501442,3.31787076797267,20.4542442149071,"West Nile virus"
"67","Anas platyrhynchos","breeding",14.7521954200734,15.3614498711788,63442.7879679683,4.0598905605486,33.8455779387272,"West Nile virus"
"68","Anas platyrhynchos","non-breeding",11.2666648597599,11.4034376004353,28280.5252490795,4.0598905605486,26.9966895438874,"West Nile virus"
"69","Anas rubripes","breeding",5.50615574257615,5.50615574257615,5.50615574257615,5.50615574257615,5.50615574257615,"West Nile virus"
"70","Anser albifrons","breeding",32.4962671723485,26.3290505246914,1474.42682938272,9.47380075501525,38.1642002535624,"West Nile virus"
"71","Anser albifrons","non-breeding",10.1511513456268,9.76170913431033,4578.24158399155,4.11765736803882,17.9560156926111,"West Nile virus"
"72","Anser anser","breeding",10.0885979232993,10.2724119801406,14679.2767196209,3.95427831653718,23.727326853298,"West Nile virus"
"73","Anser anser","non-breeding",7.54571986893283,7.3450759363995,3077.58681735139,2.75325129264844,15.3589839999374,"West Nile virus"
"74","Anser brachyrhynchus","breeding",15.5040504229796,15.3136823135807,91.8820938814844,7.6252958325908,22.1310110761952,"West Nile virus"
"75","Anser caerulescens","breeding",10.04789029669,12.4702822631778,199.524516210845,5.3147190338852,24.5338647141068,"West Nile virus"
"76","Anser canagicus","breeding",7.32582666929262,7.37150495477386,22.1145148643216,7.23169145395801,7.55699674107096,"West Nile virus"
"77","Anser cygnoid","breeding",7.78301916300918,7.16985297052421,143.397059410484,4.56067906822632,8.33822423148375,"West Nile virus"
"78","Anser erythropus","breeding",32.1614330156858,31.2420459533513,468.630689300269,25.1361757449851,35.4409750670279,"West Nile virus"
"79","Anser erythropus","non-breeding",10.1139615447789,10.1928743103802,3241.3340307009,4.10055322484852,19.8517368874529,"West Nile virus"
"80","Anser fabalis","breeding",19.5449853034646,20.2552981565802,6299.39772669645,7.67055490916993,32.8660958713293,"West Nile virus"
"81","Anser fabalis","non-breeding",8.0453418730389,7.93190701236886,3053.78419976201,3.05731495090219,11.2814299499607,"West Nile virus"
"82","Anser indicus","breeding",7.68185871315804,8.15920466033337,416.119437677002,5.27831516736992,19.5626284613806,"West Nile virus"
"83","Anthropoides virgo","breeding",13.725950121668,13.8916091487762,2736.6470023089,9.36662359348587,20.4141256406141,"West Nile virus"
"84","Anthus campestris","breeding",7.45352353752155,7.38414826597825,11630.0335189157,2.50754240739285,16.5253378296382,"West Nile virus"
"85","Anthus cervinus","breeding",20.3186462885717,21.2778040449583,2808.67013393449,11.6834205659246,29.1586713356261,"West Nile virus"
"86","Anthus cervinus","non-breeding",3.96635437506383,4.25532407434102,493.617592623559,2.3522469651418,9.92793332603449,"West Nile virus"
"87","Anthus hodgsoni","breeding",16.2066896725412,16.372502701456,2341.26788630821,13.6915632364867,23.4157621753434,"West Nile virus"
"88","Anthus petrosus","breeding",7.6652349267774,9.12630644679213,2756.14454693122,4.23342750705763,21.7972327775584,"West Nile virus"
"89","Anthus pratensis","breeding",11.4154786223988,12.2943141170366,25572.173363436,3.03719964914964,31.7089910688475,"West Nile virus"
"90","Anthus pratensis","non-breeding",6.8021705670425,6.9855286530305,12965.1411800246,2.90677933049794,17.3855501051722,"West Nile virus"
"91","Anthus spinoletta","breeding",7.22031817722955,7.44578974487608,3298.4848569801,2.43726754678634,15.205393145702,"West Nile virus"
"92","Anthus spinoletta","non-breeding",5.58683788689847,5.82655803051108,8739.83704576662,2.23875076652376,15.205393145702,"West Nile virus"
"93","Anthus trivialis","breeding",12.2358823482888,12.7172472832072,44205.1515564282,2.92460488486945,27.8902587979716,"West Nile virus"
"94","Apus affinis","breeding",4.39784080748607,4.45542075545999,169.305988707479,2.75470334809495,10.3680323375576,"West Nile virus"
"95","Apus apus","breeding",9.209470972851,9.66362210812584,39205.3148926665,2.33065555065556,21.9257830814645,"West Nile virus"
"96","Apus caffer","breeding",5.18177046754869,5.33358701308023,272.012937667092,3.69407480963467,7.42450118881012,"West Nile virus"
"97","Apus pallidus","breeding",4.3071084626275,4.68351467533602,2402.64302844738,2.38991437160316,11.3805514777262,"West Nile virus"
"98","Apus pallidus","non-breeding",3.44302573419967,3.47585519572856,45.1861175444713,2.90041881618958,4.02126813866632,"West Nile virus"
"99","Aquila adalberti","breeding",13.0548626331418,12.6351044451987,947.632833389904,8.27940112350196,17.0410043907153,"West Nile virus"
"100","Aquila adalberti","non-breeding",11.86742443479,12.4489206701378,971.015812270746,8.67970343007458,17.519971895685,"West Nile virus"
"101","Aquila chrysaetos","breeding",13.8365684410647,15.5686968479112,22138.6869177298,5.21557473319082,37.3771649660909,"West Nile virus"
"102","Aquila chrysaetos","non-breeding",16.8212498656778,17.0533853697636,63796.7146682855,4.21672895721336,34.5260768887163,"West Nile virus"
"103","Aquila fasciata","breeding",7.82689111627172,8.24369610965566,2110.38620407185,4.88516749741628,12.552761416249,"West Nile virus"
"104","Aquila fasciata","non-breeding",7.92976721849183,8.42744608368717,4390.69940960102,4.54973542389548,18.3798242439204,"West Nile virus"
"105","Aquila heliaca","breeding",17.6154084410502,18.090325369281,6494.42680757186,10.0679665044663,27.3359465817304,"West Nile virus"
"106","Aquila heliaca","non-breeding",13.6473733992426,13.2769552218771,3823.76310390061,5.39788289408532,22.7505045982983,"West Nile virus"
"107","Aquila nipalensis","breeding",14.3350085869713,14.2649212311404,1811.64499635483,8.48143684861488,19.320971460869,"West Nile virus"
"108","Aratinga nenday","breeding",6.80866651588793,6.80866651588793,6.80866651588793,6.80866651588793,6.80866651588793,"West Nile virus"
"109","Ardea alba","breeding",11.0880194009591,10.6166421198131,9597.44447631102,2.82450944921004,17.4800495759781,"West Nile virus"
"110","Ardea alba","non-breeding",6.66666769214061,6.92265559729682,4022.06290202945,3.24968483503872,14.4027285865155,"West Nile virus"
"111","Ardea cinerea","breeding",8.94497698463423,9.14342407413501,26909.0970501793,2.36323996378315,20.9852213727088,"West Nile virus"
"112","Ardea cinerea","non-breeding",5.91886759305358,6.15276937847434,10958.0822630628,2.36323996378315,15.8496937287845,"West Nile virus"
"113","Ardea purpurea","breeding",7.24849828675246,7.30671662194591,6407.99047744656,2.55820497990107,14.1925013368348,"West Nile virus"
"114","Ardenna gravis","non-breeding",3.66765690854195,3.89569685461951,615.520103029883,2.30550662661534,7.09989831892255,"West Nile virus"
"115","Ardenna grisea","non-breeding",4.03238698298937,4.29565662898915,2156.41962775255,2.24173826574521,6.97581735568714,"West Nile virus"
"116","Ardeola ralloides","breeding",5.916727725238,5.98601659905883,2119.04987606683,2.58175354395825,11.5442620252298,"West Nile virus"
"117","Arenaria interpres","breeding",9.09455193414325,10.2087956999927,1970.2975700986,2.88866705301734,25.3346803426907,"West Nile virus"
"118","Arenaria interpres","non-breeding",3.96446740193024,4.12783385467689,1411.7191782995,2.03270885881906,8.23397220618087,"West Nile virus"
"119","Argya altirostris","breeding",2.96366726602952,2.99904497214771,14.9952248607386,2.90392019318216,3.16790304979737,"West Nile virus"
"120","Asio flammeus","breeding",14.62537884741,14.8413485365823,25512.278134385,2.94507701467968,32.6576104004317,"West Nile virus"
"121","Asio flammeus","non-breeding",9.47191816456945,9.30588620159474,16034.0419253477,2.94507701467968,17.5250040878202,"West Nile virus"
"122","Asio otus","breeding",16.2503919833526,16.5301777107698,53276.762761811,5.14313905671478,37.2434088213348,"West Nile virus"
"123","Asio otus","non-breeding",15.6082953481365,15.8085907402774,52089.3064892142,4.71515443748992,28.7782668781284,"West Nile virus"
"124","Athene noctua","breeding",9.65504266911917,9.71770384098785,22856.0394340034,3.39959735333723,21.2050814989191,"West Nile virus"
"125","Athene noctua","non-breeding",10.4048019401217,10.5788082816343,35481.3229766016,3.11398276371605,22.1493733539185,"West Nile virus"
"126","Aythya affinis","breeding",8.83981720307806,8.83981720307806,8.83981720307806,8.83981720307806,8.83981720307806,"West Nile virus"
"127","Aythya collaris","breeding",14.7383394385894,14.7383394385894,29.4766788771787,6.04243300528265,23.4342458718961,"West Nile virus"
"128","Aythya ferina","breeding",10.9823362225865,11.1694325938621,21557.0049061539,2.86456724387686,23.5847610721148,"West Nile virus"
"129","Aythya ferina","non-breeding",7.32900343516308,7.46040534007062,10996.6374712641,2.86456724387686,16.7281243006451,"West Nile virus"
"130","Aythya fuligula","breeding",15.4105082707551,15.9537158544429,34428.1188138878,5.21307197005057,36.8803595630379,"West Nile virus"
"131","Aythya fuligula","non-breeding",8.95433567552569,9.40620387505551,8512.61450692524,3.64740341241326,20.3755003486778,"West Nile virus"
"132","Aythya marila","breeding",20.2725616177566,20.7752922233397,4071.95727577458,4.91471019444958,34.8144470676106,"West Nile virus"
"133","Aythya marila","non-breeding",8.52523570910953,8.45786485649487,5666.76945385156,3.02252962126669,15.349622535529,"West Nile virus"
"134","Aythya nyroca","breeding",8.39713051354385,8.22182639043989,3699.82187569795,2.7290446272664,15.5883380763826,"West Nile virus"
"135","Aythya nyroca","non-breeding",7.08812738093017,7.68991615628671,8243.59011953935,2.7290446272664,20.2441391995163,"West Nile virus"
"136","Bombycilla garrulus","breeding",21.4904968769828,21.6933490154645,14274.2236521756,7.33438268391552,35.1940625869043,"West Nile virus"
"137","Bombycilla garrulus","non-breeding",14.1668138634107,14.3945844285297,39383.5829964573,3.62914306910466,24.6292364348935,"West Nile virus"
"138","Bonasa bonasia","breeding",24.2547738291321,23.9715960521295,40224.3381754732,8.21856054939279,40.3617748326166,"West Nile virus"
"139","Bonasa bonasia","non-breeding",23.9418856658641,23.9522065450096,56335.5897938625,8.26119482815581,43.7604339676738,"West Nile virus"
"140","Botaurus stellaris","breeding",13.8265538141821,13.9713421359855,26308.0372420607,3.42447558585897,23.3684471998875,"West Nile virus"
"141","Botaurus stellaris","non-breeding",8.45099284562504,8.6075421877602,5328.06861422356,3.95066644912286,16.6278519480387,"West Nile virus"
"142","Branta canadensis","breeding",11.9877497179278,13.7559098775188,9876.74329205847,5.34066450021352,27.1627897203566,"West Nile virus"
"143","Branta hutchinsii","breeding",10.3249504257621,10.364265213741,145.099712992374,9.98122770010205,10.8373703930849,"West Nile virus"
"144","Branta leucopsis","breeding",13.7771543999918,14.5710313998288,5027.00583294093,5.28498936917845,36.6328971334044,"West Nile virus"
"145","Branta ruficollis","non-breeding",10.4065204271345,9.95110335059499,3363.47293250111,3.60227276704763,19.1391812615909,"West Nile virus"
"146","Bubo bubo","breeding",11.6330368404789,12.4082031269603,24667.5078163971,3.66822679931807,26.2122007291473,"West Nile virus"
"147","Bubo bubo","non-breeding",13.686339034413,13.9899409317414,52881.9767219824,3.36425256815733,31.0369774924726,"West Nile virus"
"148","Bubo scandiacus","breeding",27.3943122941107,26.5713988420305,664.284971050762,7.30193723633923,38.3829567764649,"West Nile virus"
"149","Bubo scandiacus","non-breeding",20.6493706065518,20.7654773327709,27638.850329918,5.82663217106524,35.7813461390951,"West Nile virus"
"150","Bubulcus ibis","breeding",9.67946814455276,10.039257482254,4045.82076534836,5.21019054462985,20.0632162847675,"West Nile virus"
"151","Bucanetes githagineus","breeding",9.09794574506755,8.83359716662221,256.174317832044,5.2484481882893,14.2561901307315,"West Nile virus"
"152","Bucanetes githagineus","non-breeding",8.8763926820615,9.12265084722278,592.972305069481,4.4438433438143,16.371783880172,"West Nile virus"
"153","Bucanetes mongolicus","breeding",12.541504825856,12.3683833422874,136.052216765161,9.51399579318961,15.9222300342169,"West Nile virus"
"154","Bucephala clangula","breeding",15.4479950368594,15.7297410955776,24475.4771447187,4.59320735631713,29.0262514358533,"West Nile virus"
"155","Bucephala clangula","non-breeding",9.21200785432713,9.23555021024109,9512.61671654833,3.00684577605181,20.8763697016339,"West Nile virus"
"156","Burhinus oedicnemus","breeding",6.87817205681752,7.09663395349653,5322.4754651224,3.05814714596492,15.5517774643102,"West Nile virus"
"157","Burhinus oedicnemus","non-breeding",5.2386738497662,5.55794928090093,1445.06681303424,3.12813575411479,8.7969525259209,"West Nile virus"
"158","Buteo buteo","breeding",13.0208255792231,13.4537042401183,53263.2150866283,3.63241084581541,29.4343739650057,"West Nile virus"
"159","Buteo buteo","non-breeding",10.257283302983,10.2194662800249,26775.0016536651,3.63241084581541,21.7204806843157,"West Nile virus"
"160","Buteo lagopus","breeding",20.7159972579192,20.7053670241837,8799.78098527809,4.67438466629918,35.2202026203721,"West Nile virus"
"161","Buteo lagopus","non-breeding",11.5595817588667,11.5692870242445,21599.8588742644,3.51286234729216,21.826695380995,"West Nile virus"
"162","Buteo rufinus","breeding",10.8087010820171,10.6017619062936,8873.67471556776,3.42611950500738,20.3218464683191,"West Nile virus"
"163","Buteo rufinus","non-breeding",7.29010093520742,7.95690621994768,2840.61552052132,3.34273906648784,14.5180754468377,"West Nile virus"
"164","Cairina moschata","breeding",10.5913756725555,9.86610286167146,828.752640380403,4.8956992070924,13.4565641333977,"West Nile virus"
"165","Calandrella brachydactyla","breeding",7.63099487909075,8.00741010796184,6838.32823219941,3.22185691817754,17.3186843652422,"West Nile virus"
"166","Calandrella brachydactyla","non-breeding",7.02364038439407,7.12870120066713,142.574024013343,4.86460442784806,11.7593615966676,"West Nile virus"
"167","Calandrella rufescens","non-breeding",7.6662165037107,8.04287765185267,2750.66415693361,3.07778577974002,16.4873668197274,"West Nile virus"
"168","Calcarius lapponicus","breeding",19.0870508864792,19.0465386492159,4152.14542552907,3.78087260620744,29.8530283652795,"West Nile virus"
"169","Calcarius lapponicus","non-breeding",11.0838461287671,11.2239623695032,8911.82612138558,3.3385805004838,17.8130511335426,"West Nile virus"
"170","Calidris alba","non-breeding",3.55292545021058,3.73593766876199,1202.97192934136,1.74164678924896,6.05448705966987,"West Nile virus"
"171","Calidris alpina","breeding",8.39660852328899,9.59673700060969,2763.86025617559,2.36336463557295,23.1949967261003,"West Nile virus"
"172","Calidris alpina","non-breeding",3.62612721140919,3.86462945780359,2960.30616467755,1.7550397566193,8.11343884540334,"West Nile virus"
"173","Calidris falcinellus","breeding",13.0691978459485,12.8205937607148,1564.1124388072,7.47711037830962,16.9364221175526,"West Nile virus"
"174","Calidris maritima","breeding",13.9889524642695,13.2384083399935,873.73495043957,3.64962193729798,27.5625132159473,"West Nile virus"
"175","Calidris maritima","non-breeding",17.1779980497918,16.1746087331819,905.778089058188,8.00260319570759,21.2108779907347,"West Nile virus"
"176","Calidris melanotos","breeding",8.94895066358717,8.94895066358717,17.8979013271743,3.79722695418981,14.1006743729845,"West Nile virus"
"177","Calidris minuta","breeding",22.9608738193558,22.1790823326179,776.267881641626,14.8277571923544,27.4750927147547,"West Nile virus"
"178","Calidris minuta","non-breeding",4.21188007075339,4.54146247592961,1553.18016676793,2.32631249352571,9.65824864335431,"West Nile virus"
"179","Calidris pugnax","breeding",12.0686421872119,12.3435951881672,6727.25937755112,3.36489442724288,25.5301758657163,"West Nile virus"
"180","Calidris temminckii","breeding",17.4138275465724,17.6992372581185,3734.53906146301,4.6024863795268,27.7798155370686,"West Nile virus"
"181","Calliope calliope","breeding",18.9039540520895,19.2632984115619,231.159580938743,17.8024768828151,21.4840156634801,"West Nile virus"
"182","Callipepla californica","breeding",13.1301038949338,13.1301038949338,13.1301038949338,13.1301038949338,13.1301038949338,"West Nile virus"
"183","Callonetta leucophrys","breeding",9.24043086386838,9.24043086386838,18.4808617277368,8.90714631776608,9.57371540997068,"West Nile virus"
"184","Calonectris borealis","breeding",3.02145554149114,2.97355224171006,23.7884179336805,2.18036173796872,4.06581094275461,"West Nile virus"
"185","Calonectris borealis","non-breeding",3.59566285151678,3.51552427525357,924.58288439169,2.18036173796872,4.6790331339205,"West Nile virus"
"186","Calonectris diomedea","breeding",3.39163848218919,3.41272176046077,232.065079711332,2.35203261361627,4.27957365545726,"West Nile virus"
"187","Calonectris diomedea","non-breeding",3.34701939867488,3.36620538204645,2521.28783115279,1.88932376043428,5.3839356876694,"West Nile virus"
"188","Caprimulgus europaeus","breeding",11.0656221325136,11.1443154458154,31393.5366108619,3.03378182869213,22.3206753731175,"West Nile virus"
"189","Caprimulgus ruficollis","breeding",6.71279713318373,6.81173652670325,1130.74826343274,3.97803748759107,10.2190715755938,"West Nile virus"
"190","Carduelis cannabina","non-breeding",9.02953585676896,9.07848371400931,25092.9289855217,3.13816896846655,19.2657773623813,"West Nile virus"
"191","Carduelis carduelis","breeding",10.4447929520758,10.7949470022076,42294.6023546493,3.04486103236065,22.1490215560611,"West Nile virus"
"192","Carduelis carduelis","non-breeding",8.30416665061695,8.33357608348383,21217.2847085498,3.04486103236065,18.8044045769314,"West Nile virus"
"193","Carduelis chloris","non-breeding",10.2272105152143,10.4870895768195,38896.6152404234,3.17440588999941,25.0970172144934,"West Nile virus"
"194","Carduelis citrinella","breeding",8.05962042702891,8.43803862595129,1257.26775526674,4.37289483162129,18.2938278981495,"West Nile virus"
"195","Carduelis citrinella","non-breeding",7.98954760281302,8.42807400903933,1011.36888108472,4.70111166950452,18.2938278981495,"West Nile virus"
"196","Carduelis corsicana","breeding",5.8462602985951,5.64301493319995,124.146328530399,4.44583823433767,6.34309658453223,"West Nile virus"
"197","Carduelis flammea","non-breeding",15.5749112005189,16.2559058305039,58114.8633440514,4.40594968145948,35.1364552439635,"West Nile virus"
"198","Carduelis flavirostris","non-breeding",6.45510619758983,7.02444544021902,2606.06925832126,2.19816604440442,13.6386498923326,"West Nile virus"
"199","Carduelis spinus","non-breeding",8.63295095620107,8.61925384307308,25857.7615292192,2.9615522181065,18.9616261058505,"West Nile virus"
