"","species","season","median","mean","sum","min","max","pathogen"
"584","Oxyura leucocephala","non-breeding",33.8507855691124,33.1854388139392,9424.66462315873,19.5218820134908,49.8380892964556,"Escherichia"
"585","Pagophila eburnea","non-breeding",51.1337622556995,51.6502853784452,9348.70165349858,34.949021353011,65.4645308686686,"Escherichia"
"586","Pandion haliaetus","breeding",44.2424752565501,43.4990761717656,42890.0891053609,20.2683419503937,63.4681875318574,"Escherichia"
"587","Pandion haliaetus","non-breeding",23.4093627275951,23.5898368188938,1415.39020913363,19.3994548723525,28.8724927127217,"Escherichia"
"588","Panurus biarmicus","breeding",19.0942769579706,19.0166295063363,20766.1594209193,7.94473222648117,30.5296120034974,"Escherichia"
"589","Panurus biarmicus","non-breeding",18.588596020436,18.3775896172723,21244.4935975668,7.94628769029016,27.7681694144125,"Escherichia"
"590","Parabuteo unicinctus","breeding",30.3200547838357,31.1047989671902,248.838391737521,24.8102193250999,36.073553294325,"Escherichia"
"591","Parus ater","non-breeding",22.354110027461,23.1165225712439,93899.3146843927,8.25223707778036,45.9503862337152,"Escherichia"
"592","Parus caeruleus","non-breeding",24.5358510098459,24.7144021451312,104047.633031002,10.0149742861459,43.035946502336,"Escherichia"
"593","Parus cinctus","non-breeding",36.3057474372177,36.5529591178178,26500.8953604179,20.1056279046452,49.7450845974738,"Escherichia"
"594","Parus cristatus","non-breeding",23.2645101134544,23.3615097605485,66463.4952687604,9.51464521377029,38.8734716140448,"Escherichia"
"595","Parus cyanus","non-breeding",30.5153982772383,30.5943101081578,30992.0361395639,23.8503710550494,40.1274197816706,"Escherichia"
"596","Parus lugubris","non-breeding",18.3716437830906,18.214672850643,11803.1080072167,8.77706619369646,31.5233088344126,"Escherichia"
"597","Parus major","breeding",26.1476174399299,26.7012298146962,116978.087818184,10.7446604901724,47.9941016301289,"Escherichia"
"598","Parus major","non-breeding",26.5727742858957,27.2531326448609,130215.467777145,10.4367119339494,49.3366986062925,"Escherichia"
"599","Parus montanus","non-breeding",25.4779621020967,26.4040455325243,91410.8056335991,9.65884617559173,52.3499474296102,"Escherichia"
"600","Parus palustris","non-breeding",21.8533255354313,21.8403806007856,51608.8193596565,9.81050949791077,36.6400142073051,"Escherichia"
"601","Passer domesticus","breeding",27.529821967786,28.0180407248408,117787.843207231,10.9424152872025,53.7933659812508,"Escherichia"
"602","Passer domesticus","non-breeding",27.8894804700633,28.7333861521016,141626.860343709,10.9424152872025,55.6535684693512,"Escherichia"
"603","Passer hispaniolensis","breeding",17.2867058735573,17.557859368151,13818.0353227348,8.89717209834068,28.6518137818671,"Escherichia"
"604","Passer hispaniolensis","non-breeding",14.8588968099823,15.2642838720707,2900.21393569344,10.4391271557988,21.7962781961542,"Escherichia"
"605","Passer italiae","breeding",17.8237233906743,19.4293580339563,3924.73032285917,12.2936351704526,39.9433939304459,"Escherichia"
"606","Passer moabiticus","breeding",12.0282060917336,11.9171885923955,250.260960440305,8.68456049173501,16.7178602199839,"Escherichia"
"607","Passer montanus","breeding",23.2170168732338,23.6468462214021,90851.183182627,8.92592871551398,43.3325939573399,"Escherichia"
"608","Passer montanus","non-breeding",22.7195341897443,23.0364462203783,93044.2062841078,8.65443247783334,39.6175676483746,"Escherichia"
"609","Pastor roseus","breeding",24.0593346887019,24.0732964000029,5464.63828280065,11.9644537873519,33.6955671288972,"Escherichia"
"610","Pavo cristatus","breeding",47.4080020927328,46.2060221705639,1709.62282031086,36.0616038497459,50.460264008784,"Escherichia"
"611","Pelecanus crispus","breeding",51.7846488748881,51.1570359985639,3529.83548390091,33.7684059961554,62.8450410298399,"Escherichia"
"612","Pelecanus crispus","non-breeding",37.7242797986946,38.5741424993583,1890.13298246855,29.8493549402036,46.8134187010068,"Escherichia"
"613","Pelecanus onocrotalus","breeding",50.6477436940367,50.7314129354216,1369.74814925638,42.3484703455175,59.9514571291534,"Escherichia"
"614","Perdix perdix","breeding",49.1732334820329,49.1869856081234,111654.45733044,29.5905869574432,63.9834672608106,"Escherichia"
"615","Perdix perdix","non-breeding",50.4044473590233,50.4430693176301,176702.071819658,28.7191897177848,66.3165018817407,"Escherichia"
"616","Periparus ater","breeding",21.4204265628609,22.2771923622836,65339.0051985778,8.57118850163421,45.5095488378638,"Escherichia"
"617","Perisoreus infaustus","breeding",41.2585916826191,41.6045125708351,20053.3750591425,26.1968894117645,53.854636188936,"Escherichia"
"618","Perisoreus infaustus","non-breeding",40.9307983858436,41.3936826185306,48058.065520114,21.7913603703397,55.2046742800774,"Escherichia"
"619","Pernis apivorus","breeding",35.0906465299747,35.1409730107827,94740.0632370701,15.8683222230862,53.3036651047718,"Escherichia"
"620","Petronia petronia","breeding",19.7043460171384,20.4966755644819,13240.8524146553,11.0163951360983,35.7508739999532,"Escherichia"
"621","Petronia petronia","non-breeding",19.672024628668,20.8454095485102,22784.0326365216,10.3024688199946,35.7508739999532,"Escherichia"
"622","Phalacrocorax aristotelis","breeding",32.56836224312,34.2231059945703,13689.2423978281,23.3939033397127,62.9466387270344,"Escherichia"
"623","Phalacrocorax aristotelis","non-breeding",33.2982546478172,35.3107381329674,37217.5179921476,21.7705820126698,66.2401633585079,"Escherichia"
"624","Phalacrocorax carbo","breeding",41.7795702593454,42.3464074033613,55812.5649576302,23.272404757871,64.4991813435299,"Escherichia"
"625","Phalacrocorax carbo","non-breeding",37.0825531324869,37.4333425269586,30171.2740767286,27.0138574138689,60.478043771928,"Escherichia"
"626","Phalaropus fulicarius","breeding",42.0243398299845,42.0243398299845,84.048679659969,39.2747637014179,44.7739159585511,"Escherichia"
