"","species","season","median","mean","sum","min","max","pathogen"
"739","Rhea americana","breeding",43.56760244538,43.56760244538,43.56760244538,43.56760244538,43.56760244538,"Chlamydia"
"740","Rhodopechys obsoletus","non-breeding",32.6543587597661,31.148672929105,1183.64957130599,19.6283839826771,35.1750380234946,"Chlamydia"
"741","Rhodopechys sanguineus","breeding",18.7228082597853,19.7781404578462,1621.80751754339,13.2896489548277,33.8452270942732,"Chlamydia"
"742","Rhodopechys sanguineus","non-breeding",21.3136228840941,21.5562422732028,5345.94808375429,13.0770815901064,38.7894262329835,"Chlamydia"
"743","Rhodospiza obsoleta","breeding",31.9677792720808,30.5669124332916,886.440460565457,20.6485890798059,36.5436711662511,"Chlamydia"
"744","Riparia riparia","breeding",5.66018184809137,5.893301732376,20756.2087014283,1.81968781975861,16.4319704678899,"Chlamydia"
"745","Rissa tridactyla","breeding",8.58046649821574,8.1830461244872,1342.0195644159,2.87850224602047,14.1143234681034,"Chlamydia"
"746","Saxicola rubetra","breeding",13.3136993168283,13.482042486561,43061.6437020757,6.59078080255788,26.1612264523712,"Chlamydia"
"747","Saxicola torquatus","breeding",19.1516126645853,19.4636681801959,54848.6169317919,6.36306262136794,36.3472114154742,"Chlamydia"
"748","Saxicola torquatus","non-breeding",23.7602797329259,24.3277484760854,35883.429002226,10.0016484291084,37.0408989212092,"Chlamydia"
"749","Scolopax rusticola","breeding",15.2390480900159,15.6400167064197,41117.6039211773,6.8542144945241,29.1947981508349,"Chlamydia"
"750","Scolopax rusticola","non-breeding",25.1281630230384,25.7474274642212,32699.2328795609,12.083644613552,38.5595266894432,"Chlamydia"
"751","Serinus pusillus","breeding",17.2474615511369,17.5601382201714,2634.02073302571,9.90033361064557,32.8109603711392,"Chlamydia"
"752","Serinus pusillus","non-breeding",17.3444607506375,17.9466778936056,3750.85567976358,9.90033361064557,33.8393627892117,"Chlamydia"
"753","Serinus serinus","breeding",18.5578168034603,19.6232252176527,38853.9859309524,9.18613261831501,34.3654869735264,"Chlamydia"
"754","Serinus serinus","non-breeding",23.1758498334641,23.2686948080207,20988.3627168346,10.428730026365,32.9891732860308,"Chlamydia"
"755","Serinus syriacus","non-breeding",34.6209676227749,34.6209676227749,69.2419352455498,33.6251273157611,35.6168079297887,"Chlamydia"
"756","Sinosuthora alphonsiana","breeding",30.3085623852621,30.3085623852621,30.3085623852621,30.3085623852621,30.3085623852621,"Chlamydia"
"757","Sitta europaea","breeding",24.787293848105,25.2859002851695,77577.1420749001,10.0173783671592,46.6627465204474,"Chlamydia"
"758","Sitta europaea","non-breeding",24.5209075697825,24.9967474264243,89688.3297660105,10.7888511170934,47.4669306998692,"Chlamydia"
"759","Sitta krueperi","breeding",30.4143923973639,31.4677675289352,5129.24610721644,15.247389910687,46.2549749995114,"Chlamydia"
"760","Sitta neumayer","breeding",34.3684881464075,35.3084221285043,14547.0699169438,20.7229862489678,50.2046365488932,"Chlamydia"
"761","Sitta neumayer","non-breeding",34.8868312045653,35.6393636389755,20599.5521833279,19.0779049527386,51.0064508833253,"Chlamydia"
"762","Sitta tephronota","breeding",34.086567656389,34.9780227980292,1888.81323109358,22.2348243707198,47.9535156949758,"Chlamydia"
"763","Sitta tephronota","non-breeding",32.006132563369,32.7816218958322,3376.50705527072,22.8225737725726,47.9250043654532,"Chlamydia"
"764","Sitta whiteheadi","breeding",35.5170140174865,35.5901566193484,177.950783096742,33.4638335410105,37.5268474000524,"Chlamydia"
"765","Sitta whiteheadi","non-breeding",36.1172414100025,35.7780419832101,214.66825189926,33.4638335410105,37.5268474000524,"Chlamydia"
"766","Somateria mollissima","breeding",8.27441674596285,8.03436193053634,3181.60732449239,3.17777600335679,14.8080766602291,"Chlamydia"
"767","Somateria spectabilis","breeding",3.83015275693735,3.98074347661338,107.480073868561,3.27329536561245,5.52761574987659,"Chlamydia"
"768","Somateria spectabilis","non-breeding",5.65695120567442,6.35237959006784,971.91407728038,4.43521938817345,9.31172689438094,"Chlamydia"
"769","Spatula clypeata","breeding",9.09841827393879,9.53213127432887,17968.0674521099,3.3516382568497,22.5177424621824,"Chlamydia"
"770","Spatula clypeata","non-breeding",13.2153614898411,14.084769477389,15634.0941199018,6.17128009287203,23.6316313617641,"Chlamydia"
"771","Spatula cyanoptera","breeding",15.0539708188708,15.0539708188708,15.0539708188708,15.0539708188708,15.0539708188708,"Chlamydia"
"772","Spatula discors","breeding",5.83269364515222,5.83269364515222,5.83269364515222,5.83269364515222,5.83269364515222,"Chlamydia"
"773","Spatula querquedula","breeding",8.09768415520444,8.3633348919715,18976.4068698833,3.07156733431387,20.9089778955763,"Chlamydia"
