"","species","season","median","mean","sum","min","max","pathogen"
"845","Thalasseus sandvicensis","non-breeding",8.56307702531715,8.54566588883794,1521.12852821315,5.95257285734364,10.5380813155002,"Rickettsia"
"846","Threskiornis aethiopicus","breeding",12.2054473228336,11.9889263604725,179.833895407087,9.91805779968766,14.2556730816614,"Rickettsia"
"847","Tichodroma muraria","breeding",2.56536493779992,2.64757615458266,667.18919095483,1.52946760958563,5.10099421724695,"Rickettsia"
"848","Tichodroma muraria","non-breeding",3.17807336338307,3.24597867916073,2765.57383464495,1.52946760958563,6.30849844246252,"Rickettsia"
"849","Tringa erythropus","breeding",2.88342367363424,2.88072148557817,507.006981461759,2.32076156080387,3.27974045932134,"Rickettsia"
"850","Tringa erythropus","non-breeding",5.26838007689042,5.4412198727527,2089.42843113704,3.49453429905532,8.36252447404059,"Rickettsia"
"851","Tringa glareola","breeding",2.55021087945292,2.58009466748292,2946.4681102655,1.78984409092536,3.58857776098492,"Rickettsia"
"852","Tringa nebularia","breeding",3.67094263789435,3.67967254519475,4069.7178349854,2.64442726563688,4.93481654414291,"Rickettsia"
"853","Tringa nebularia","non-breeding",5.98554093266359,6.25018029058875,1668.7981375872,4.10186098963117,9.6382590622186,"Rickettsia"
"854","Tringa ochropus","breeding",2.85708191396122,2.91562401826266,5647.56372337477,1.98726075866433,5.20843306580262,"Rickettsia"
"855","Tringa ochropus","non-breeding",4.26383495387839,4.50587496985958,3996.71109826544,2.18477944594503,7.59641898919332,"Rickettsia"
"856","Tringa stagnatilis","breeding",3.0943659913798,3.15893689612101,1058.24386020054,2.41397883709685,5.82091971666396,"Rickettsia"
"857","Tringa totanus","breeding",4.26803508722418,4.44448533334838,9231.19603736458,2.51598255925858,9.03932301355121,"Rickettsia"
"858","Tringa totanus","non-breeding",5.80982421338543,6.41552717569083,1411.41597865198,4.19104130274581,9.73999622476763,"Rickettsia"
"859","Troglodytes troglodytes","breeding",2.40431469641994,2.55286804427535,8373.40718522313,1.20057156105466,5.6853960831287,"Rickettsia"
"860","Troglodytes troglodytes","non-breeding",2.68248126670129,2.88613514494144,9426.11738337874,1.20057156105466,5.8762264936804,"Rickettsia"
"861","Turdus iliacus","breeding",3.06280981204275,3.09219693329066,5519.57152592383,2.05510051491233,4.41809816743259,"Rickettsia"
"862","Turdus iliacus","non-breeding",4.72815223949941,4.97691761049308,9968.76597381765,2.27465869987353,9.12698721888841,"Rickettsia"
"863","Turdus merula","breeding",6.35806191682721,6.68440705050082,27031.7421122253,3.42739351610965,13.0999501317243,"Rickettsia"
"864","Turdus merula","non-breeding",7.13228279636195,7.48216367440288,20396.3781764223,3.41181810506988,13.456607159184,"Rickettsia"
"865","Turdus philomelos","breeding",3.72931585163627,3.83613243045364,14550.4503087107,2.0826927266851,7.75756135187029,"Rickettsia"
"866","Turdus philomelos","non-breeding",5.00551315711955,5.2926898140411,9442.15862824933,2.30251525802235,9.22595788108204,"Rickettsia"
"867","Turdus pilaris","breeding",3.78756116530349,3.82359453347277,10155.4670809037,2.34906497915652,6.53653522405246,"Rickettsia"
"868","Turdus pilaris","non-breeding",4.71928506629375,4.99972679679598,18653.9806788458,2.59654674435085,10.1053525655993,"Rickettsia"
"869","Turdus ruficollis","breeding",2.47937596859921,2.48051030226995,99.220412090798,2.19885914203696,2.89104494238294,"Rickettsia"
"870","Turdus ruficollis","non-breeding",5.04378730483719,5.15810377099176,36.1067263969423,4.32020776090753,5.96184808772322,"Rickettsia"
"871","Turdus torquatus","breeding",3.75763298625281,3.77572223239133,2435.34083989241,2.29394899285609,7.02253875519654,"Rickettsia"
"872","Turdus torquatus","non-breeding",6.30083711166411,6.42334355604115,1759.99613435527,4.0018412899298,9.49844481418671,"Rickettsia"
"873","Turdus viscivorus","breeding",6.19417738182901,6.44445473736057,21447.145365936,3.50813313347929,12.9553478075177,"Rickettsia"
"874","Turdus viscivorus","non-breeding",7.48616867597681,7.84441058196134,16316.3740104796,3.84664205361774,13.7948180917462,"Rickettsia"
"875","Tyto alba","breeding",13.5142177506164,14.1751989740769,21744.755226234,8.48193318837358,21.8747501463183,"Rickettsia"
"876","Tyto alba","non-breeding",13.2666708521355,14.0243100811089,27950.44999165,7.86595752083007,21.8408030745542,"Rickettsia"
"877","Upupa epops","breeding",3.69120061243852,3.88364060078323,10823.7063543828,1.87126438746677,7.2706921881545,"Rickettsia"
"878","Uria aalge","breeding",7.6673897117114,7.62510909161059,1143.76636374159,5.90077117555423,10.4378724525046,"Rickettsia"
"879","Uria aalge","non-breeding",8.18687753903291,8.18737590306956,4969.73717316322,4.80261964014819,13.5026422819729,"Rickettsia"
"880","Uria lomvia","breeding",5.63868856577317,5.6265637363981,56.265637363981,5.40351293749368,5.83638153575419,"Rickettsia"
"881","Uria lomvia","non-breeding",5.62560656343594,5.64353931642149,372.473594883818,5.35090061591059,5.98211316575471,"Rickettsia"
"882","Vanellus gregarius","breeding",4.54602623840762,4.66039975173506,13.9811992552052,4.19764636671173,5.23752665008582,"Rickettsia"
"883","Vanellus indicus","breeding",10.44947698542,10.3250543012403,144.550760217364,8.6430564418741,11.5730114768164,"Rickettsia"
"884","Vanellus leucurus","breeding",6.2168886190483,6.04536165591842,211.587657957145,3.4716017966031,7.27066877944794,"Rickettsia"
"885","Vanellus leucurus","non-breeding",6.34497548987643,6.18849168105007,30.9424584052503,5.1880445411957,6.93935988155647,"Rickettsia"
"886","Vanellus spinosus","breeding",8.96415484249457,9.05902780910078,452.951390455039,5.5491393062417,12.1100850617511,"Rickettsia"
"887","Vanellus vanellus","breeding",5.00206439731708,5.15293328396633,16582.1393078037,2.8499264844193,9.89004949517325,"Rickettsia"
"888","Vanellus vanellus","non-breeding",7.16388838612461,7.3423474199998,6490.63511927982,3.42329702261188,11.3057369456511,"Rickettsia"
"889","Vidua macroura","breeding",6.29773311618963,6.34384451555256,38.0630670933153,5.69837104541849,6.86192776439111,"Rickettsia"
"890","Xenus cinereus","breeding",2.69714616969446,2.70790376890022,1169.8144281649,1.96451014314864,3.55158840190665,"Rickettsia"
"891","Zapornia parva","breeding",3.17237980000897,3.25838505708799,2437.27202270182,2.27599435863315,5.83204453305049,"Rickettsia"
"892","Zapornia pusilla","breeding",3.07232672184274,3.21784026883827,299.259145001959,2.17402571383808,5.56140026577471,"Rickettsia"
"893","Zoothera aurea","breeding",3.15058231264483,3.12730362346709,272.075415241637,2.5290322897226,3.59282608732684,"Rickettsia"
