"","species","season","median","mean","sum","min","max","pathogen"
"761","Sitta neumayer","non-breeding",11.4582744520982,12.5238924642061,7238.80984431111,2.38590730649834,33.479246587306,"Usutu virus"
"762","Sitta tephronota","breeding",10.5879641515877,11.6631184380593,629.808395655201,4.2006779188347,25.2658023997316,"Usutu virus"
"763","Sitta tephronota","non-breeding",12.8724340094493,13.1667676412501,1356.17706704876,3.89315390606771,28.917474484617,"Usutu virus"
"764","Sitta whiteheadi","breeding",16.5803900068708,16.2803833257593,81.4019166287966,13.3741691174028,18.4561287468727,"Usutu virus"
"765","Sitta whiteheadi","non-breeding",16.457827873852,15.6180795786801,93.7084774720807,12.3065608432841,18.4561287468727,"Usutu virus"
"766","Somateria mollissima","breeding",23.5711510140877,26.856131841955,10635.0282094142,8.07728317259461,58.0588927167283,"Usutu virus"
"767","Somateria spectabilis","breeding",25.4301781838332,25.4958219144853,688.387191691103,21.2091321182942,32.557794488465,"Usutu virus"
"768","Somateria spectabilis","non-breeding",27.3305609797028,30.8219372763605,4715.75640328316,18.5540351800054,54.1880858925568,"Usutu virus"
"769","Spatula clypeata","breeding",15.2881017479761,15.4249991880583,29076.12346949,2.17011445137413,42.5385228118202,"Usutu virus"
"770","Spatula clypeata","non-breeding",11.5883843242733,12.4865025552571,13860.0178363353,1.68512031220727,39.89281724188,"Usutu virus"
"771","Spatula cyanoptera","breeding",12.4604699845518,12.4604699845518,12.4604699845518,12.4604699845518,12.4604699845518,"Usutu virus"
"772","Spatula discors","breeding",20.2347792002256,20.2347792002256,20.2347792002256,20.2347792002256,20.2347792002256,"Usutu virus"
"773","Spatula querquedula","breeding",15.1988809371013,15.2211257182097,34536.7342546178,2.04689401838536,41.9322575288312,"Usutu virus"
"774","Spatula querquedula","non-breeding",6.18832297202553,6.66847867303264,140.038052133686,3.05116111077825,15.6145153231592,"Usutu virus"
"775","Spilopelia senegalensis","breeding",16.4950462168123,16.8471214024375,3672.67246573137,4.42576536528394,42.8070435270165,"Usutu virus"
"776","Spilopelia senegalensis","non-breeding",16.4347649492773,16.4145696713385,3397.81592196707,3.86092710759988,30.3786968782464,"Usutu virus"
"777","Spinus spinus","breeding",27.4867720622972,28.4656102059518,70139.2635474653,4.96077022200896,62.9603198104784,"Usutu virus"
"778","Stercorarius longicaudus","breeding",29.5055444961245,31.1799386608851,4521.09110582833,21.8279333935545,53.1272571200198,"Usutu virus"
"779","Stercorarius parasiticus","breeding",26.0189769311466,28.2587809858161,6358.22572180862,14.9015700949512,57.828590887816,"Usutu virus"
"780","Stercorarius pomarinus","breeding",26.4489010929505,27.3820387667037,273.820387667037,24.1503151852969,35.6109259034117,"Usutu virus"
"781","Stercorarius pomarinus","non-breeding",28.7499465022181,29.3007505741102,5420.63885621038,7.81220113483869,58.7895212182024,"Usutu virus"
"782","Sterna dougallii","breeding",21.4054956909148,20.19371637534,383.680611131459,3.31268182400054,27.8490427704941,"Usutu virus"
"783","Sterna hirundo","breeding",19.0012946217767,19.098924056755,50077.3788768116,2.25056586768268,56.1304387592237,"Usutu virus"
"784","Sterna paradisaea","breeding",25.0484206417371,26.347852347283,18021.9310055416,13.7162994504121,56.1853637615682,"Usutu virus"
"785","Sternula albifrons","breeding",15.7580471973844,15.2820924420071,11492.1335163894,2.30332396621139,36.810584242404,"Usutu virus"
"786","Streptopelia decaocto","breeding",22.1564613881402,22.6938481444174,73459.9864434792,3.73688027780217,65.3063974653218,"Usutu virus"
"787","Streptopelia decaocto","non-breeding",23.8868601016598,24.0818463490673,84045.6437582448,3.80437577173004,65.9789200169258,"Usutu virus"
"788","Streptopelia orientalis","breeding",27.622055879728,26.3535811269693,816.961014936049,14.1340765891555,38.3023649523179,"Usutu virus"
"789","Streptopelia roseogrisea","breeding",26.2435793090516,23.2882834542654,69.8648503627962,16.0429532085913,27.5783178451532,"Usutu virus"
"790","Streptopelia roseogrisea","non-breeding",12.0661251754769,12.1598451452562,72.9590708715372,9.27346378012305,15.0616199572417,"Usutu virus"
"791","Streptopelia turtur","breeding",18.8309555725214,18.8939168108143,54867.9344186048,2.89422017272059,52.4350074237779,"Usutu virus"
"792","Strix aluco","breeding",24.039351015692,24.707463357538,66883.1033088553,4.37757200190518,66.105553721827,"Usutu virus"
"793","Strix aluco","non-breeding",23.7699919088736,23.8959723500158,90087.8157595596,3.6551774997939,66.105553721827,"Usutu virus"
"794","Strix nebulosa","breeding",30.3004396413956,30.4360458043218,14913.6624441177,20.1954658243406,44.1316799348871,"Usutu virus"
"795","Strix nebulosa","non-breeding",30.4816667728051,30.9748972336446,37386.7009610091,20.382017903829,47.658567848946,"Usutu virus"
"796","Strix uralensis","breeding",29.6443137678978,30.0368899987843,28444.9348288487,15.2300100157742,54.8449687154767,"Usutu virus"
"797","Strix uralensis","non-breeding",30.7126151774746,30.7168938986967,44293.7610019206,15.5017218932904,54.8449687154767,"Usutu virus"
"798","Sturnus unicolor","breeding",11.8858577622766,14.9074950812301,4859.84339648103,3.19418434778305,45.1887834200023,"Usutu virus"
"799","Sturnus vulgaris","breeding",19.5301438847493,20.0505187560815,77715.8106985717,3.06984266866256,58.8274460286991,"Usutu virus"
"800","Sturnus vulgaris","non-breeding",16.2100732913759,17.6366913838279,48430.3545399915,2.48124794793218,58.6146667943699,"Usutu virus"
"801","Surnia ulula","breeding",23.5772732916872,25.4558907676387,11709.7097531138,15.5430084636463,54.2330196364038,"Usutu virus"
"802","Sylvia atricapilla","breeding",18.3277575270934,19.0249561769608,71020.1614085948,2.77073579628917,56.8872498260584,"Usutu virus"
"803","Sylvia atricapilla","non-breeding",8.82016597292078,10.5708392613159,2357.29715527345,2.17033977396334,36.9127001897018,"Usutu virus"
"804","Sylvia balearica","breeding",9.51578256691787,10.2920451532868,92.628406379581,7.03663591514023,14.0909519609334,"Usutu virus"
"805","Sylvia borin","breeding",19.9979132547994,20.7906494524028,67403.2855246899,4.65438489265151,56.6875424442266,"Usutu virus"
"806","Sylvia cantillans","breeding",11.9632036794301,13.9258503830762,7979.51226950267,2.45607176509144,45.1954068215623,"Usutu virus"
"807","Sylvia communis","breeding",18.838376138518,19.4821976305617,75629.8912018404,3.53095708894813,57.4838713753223,"Usutu virus"
"808","Sylvia conspicillata","breeding",8.46849133241193,10.4258689397636,3075.63133723027,2.20695630180304,40.5160389981,"Usutu virus"
"809","Sylvia conspicillata","non-breeding",5.62428371184866,6.0282151521904,241.128606087616,2.74820704652956,11.6126246080095,"Usutu virus"
"810","Sylvia crassirostris","breeding",10.9830062769052,12.0955983722149,3701.25310189776,3.70890050622144,34.5582835390251,"Usutu virus"
"811","Sylvia curruca","breeding",18.6436419525781,19.4832338233114,62112.5494287169,2.69644408091564,56.754021200605,"Usutu virus"
"812","Sylvia hortensis","breeding",10.0052233866225,12.6169509407865,3154.23773519664,2.34940665835305,43.7574049508662,"Usutu virus"
"813","Sylvia melanocephala","breeding",12.5184640834033,13.9264366744786,10974.0320994891,2.76157206495148,40.9498854769148,"Usutu virus"
"814","Sylvia melanocephala","non-breeding",11.8719833813357,13.7610497170688,10348.3093872358,2.76157206495148,45.6881093534939,"Usutu virus"
"815","Sylvia melanothorax","breeding",4.74188809124702,5.33710312217689,64.0452374661226,3.66749493962374,8.81918569470325,"Usutu virus"
"816","Sylvia mystacea","breeding",6.97015104334003,7.51985509103822,962.541451652892,3.25748300653273,18.2184831845691,"Usutu virus"
"817","Sylvia nana","breeding",6.41993318072242,6.2077715750789,31.0388578753945,5.41753142790383,7.07236413764156,"Usutu virus"
"818","Sylvia nana","non-breeding",7.21716728395332,7.21716728395332,14.4343345679066,5.47943378273498,8.95490078517167,"Usutu virus"
"819","Sylvia nisoria","breeding",16.8900160707223,16.9728981200206,25306.5910969507,3.86092907991418,43.1858411338352,"Usutu virus"
"820","Sylvia ruppeli","breeding",10.887310594783,10.9671208214383,1019.94223639376,4.83410972636113,18.1131751062076,"Usutu virus"
"821","Sylvia sarda","breeding",12.275275482486,12.7493788387739,407.980122840764,4.82784672300237,20.3652384386856,"Usutu virus"
"822","Sylvia subalpina","breeding",12.6684055490431,13.9523013595965,934.804191092968,4.54009306291107,34.2521612588256,"Usutu virus"
"823","Sylvia undata","breeding",17.5360783841078,17.95217094335,8670.89856563804,3.33879065205804,44.2974129588117,"Usutu virus"
"824","Syrmaticus reevesii","breeding",18.2672823389449,18.8958426704527,1077.0630322158,13.6347664533894,34.6401815390769,"Usutu virus"
"825","Syrrhaptes paradoxus","non-breeding",5.92268413883235,6.96618980195303,571.227563760149,3.27505814132157,14.2894297783389,"Usutu virus"
"826","Tachybaptus ruficollis","breeding",18.8152662338246,19.4199684081203,43325.9495185164,2.71057288107262,55.6073155097102,"Usutu virus"
"827","Tachybaptus ruficollis","non-breeding",17.4638555001754,18.4326130807661,32293.9381175021,2.74082074510743,51.8707864001173,"Usutu virus"
"828","Tachymarptis melba","breeding",11.5874464750502,13.848610764097,11812.8649817747,2.04045551036996,44.3802189865476,"Usutu virus"
"829","Tadorna ferruginea","breeding",12.3004454563934,12.9226931097779,10183.082170505,2.91183239522733,35.8452149830264,"Usutu virus"
"830","Tadorna ferruginea","non-breeding",4.59345351272934,5.26830338192165,31.6098202915299,3.81584883541596,8.56232299286454,"Usutu virus"
"831","Tadorna tadorna","breeding",13.8798346008279,15.0950998540019,17208.4138335622,1.98443841188778,54.5111902785939,"Usutu virus"
"832","Tadorna tadorna","non-breeding",14.3100085952687,15.0287240709665,12038.0079808442,1.98443841188778,48.3009965739964,"Usutu virus"
"833","Taeniopygia castanotis","breeding",5.77533133703131,5.77533133703131,11.5506626740626,3.35330470599175,8.19735796807088,"Usutu virus"
"834","Tarsiger cyanurus","breeding",25.1495297992431,26.3772402350474,7438.38174628336,18.3853704575026,38.1168592133361,"Usutu virus"
"835","Tetrao urogallus","breeding",28.3049660040012,29.3332981574125,43119.9482913964,10.2586263268935,61.5802853897074,"Usutu virus"
"836","Tetrao urogallus","non-breeding",27.3021977012126,28.3246903527779,64778.5668368031,9.72768928571952,62.3997164106724,"Usutu virus"
"837","Tetraogallus caspius","breeding",18.0165910448294,18.7873963756927,732.708458652015,7.91089548206569,34.882521582836,"Usutu virus"
