"","species","season","median","mean","sum","min","max","pathogen"
"235","Chrysolophus amherstiae","breeding",62.6086438888411,62.6086438888411,125.217287777682,53.2417744964253,71.9755132812569,"Sindbis virus"
"236","Chrysolophus pictus","breeding",60.9234635769523,63.749445578468,509.995564627744,45.4645119187015,87.0033024190408,"Sindbis virus"
"237","Ciconia ciconia","breeding",3.91150907267039,3.92385094362684,8004.65592499876,0.959500320373193,8.24740210537303,"Sindbis virus"
"238","Ciconia nigra","breeding",80.4772746672181,78.2445409032759,102265.614960582,13.4967409075126,98.3739433469693,"Sindbis virus"
"239","Ciconia nigra","non-breeding",70.4206166538344,71.7916407229929,4092.12352121059,46.4919865124025,92.5857757701519,"Sindbis virus"
"240","Cinclus cinclus","breeding",3.47633933522026,9.16624900218629,14024.360973345,0.0557202132823338,69.3029908047239,"Sindbis virus"
"241","Cinclus cinclus","non-breeding",1.71869606842585,6.31378329422383,17924.8307723014,0.0296447687767214,69.3029908047239,"Sindbis virus"
"242","Circaetus gallicus","breeding",71.0656066560012,67.5662716015121,91484.7317484473,6.53737913309978,97.372754517104,"Sindbis virus"
"243","Circaetus gallicus","non-breeding",42.7809208365379,42.6196842300176,511.436210760212,30.5581318897184,52.8244072751892,"Sindbis virus"
"244","Circus aeruginosus","breeding",3.17920693846137,5.40519659207918,15226.438799887,0.0690650665555405,64.7478776626959,"Sindbis virus"
"245","Circus aeruginosus","non-breeding",4.42886965041039,9.18639936573481,6430.47955601437,0.0716842656967641,62.3394693880679,"Sindbis virus"
"246","Circus cyaneus","breeding",2.31142980483771,2.53013693778589,3390.38349663309,0.564351602407229,7.43353814101989,"Sindbis virus"
"247","Circus cyaneus","non-breeding",1.70806843478558,2.01006594621503,3439.22283397391,0.150635399656392,6.64819023023132,"Sindbis virus"
"248","Circus macrourus","breeding",1.73401881189547,1.62462303877172,277.810539629965,0.231621756284842,5.51372959136465,"Sindbis virus"
"249","Circus pygargus","breeding",1.83914850541548,1.86766768449821,3780.15939342438,0.205401912663855,5.7456219529895,"Sindbis virus"
"250","Cisticola juncidis","breeding",0.514085694942098,0.695070430403464,499.060569029687,0.0148946086945899,3.67407002617843,"Sindbis virus"
"251","Cisticola juncidis","non-breeding",0.405010190853041,0.598894227540543,434.198314966894,0.0148946086945899,4.09970959345528,"Sindbis virus"
"252","Clamator glandarius","breeding",23.1134919746509,26.5173642965403,9705.35533253375,1.92551794458334,79.5781212115772,"Sindbis virus"
"253","Clanga clanga","breeding",15.8413662329603,15.8064584686051,4157.09857724315,2.75687828785551,33.4534518893518,"Sindbis virus"
"254","Clanga clanga","non-breeding",10.9600050724045,18.2631788204025,3689.1621217213,0.556727702071114,66.7095072229938,"Sindbis virus"
"255","Clanga pomarina","breeding",73.006468430893,70.6527178711614,58783.0612688063,11.0880903334032,96.4311817900578,"Sindbis virus"
"256","Clangula hyemalis","breeding",7.64482150973733,13.6820034810563,2736.40069621125,3.24496713419792,78.9961555003359,"Sindbis virus"
"257","Coccothraustes coccothraustes","breeding",15.5261422710569,21.5151293934134,59575.3932903617,0.69265333486571,90.373527393435,"Sindbis virus"
"258","Coccothraustes coccothraustes","non-breeding",15.4725277627966,21.5072002764429,62499.924003343,0.475701838025341,87.4420760617965,"Sindbis virus"
"259","Colinus virginianus","breeding",36.4162655151279,37.6891783141302,565.337674711954,14.8069813849303,75.5238989967651,"Sindbis virus"
"260","Columba livia","breeding",23.08920713291,27.3003262360562,112695.74670244,0.972035013597046,92.9782642670733,"Sindbis virus"
"261","Columba livia","non-breeding",23.4280831772246,27.9238906671662,109908.433665966,0.972035013597046,93.10856536776,"Sindbis virus"
"262","Columba oenas","breeding",46.7909303146392,48.7710724256431,104516.408208153,2.7923263046908,95.8375311266791,"Sindbis virus"
"263","Columba oenas","non-breeding",52.6419333113869,51.8175122362218,52387.5048708202,2.86367967527888,94.0316128057544,"Sindbis virus"
"264","Columba palumbus","breeding",53.5578720136079,53.5160835316079,220486.264150225,3.14248739607074,97.1433961744114,"Sindbis virus"
"265","Columba palumbus","non-breeding",60.0967536850027,57.0937780642343,95118.2342550144,3.63507272812788,96.9922252447037,"Sindbis virus"
"266","Coracias garrulus","breeding",21.1979429386736,24.8666029550488,27029.997412138,1.41110094779048,89.8806533828213,"Sindbis virus"
"267","Corvus corax","breeding",50.5605441808566,51.5212864914527,220820.233902366,3.47397728503004,96.8930318208512,"Sindbis virus"
"268","Corvus corax","non-breeding",48.5984973607758,48.5840501512894,229559.636964843,2.52863487091926,96.8930318208512,"Sindbis virus"
"269","Corvus corone","breeding",26.8658795585792,31.3948682980853,144353.604434596,1.1809966219402,93.6822956344541,"Sindbis virus"
"270","Corvus corone","non-breeding",26.3324173252219,30.6093381724245,149955.147706708,1.20531592635763,93.6822956344541,"Sindbis virus"
"271","Corvus frugilegus","breeding",2.00902908861758,2.08139611997819,5236.79263786513,0.156767652816811,7.01477605283968,"Sindbis virus"
"272","Corvus frugilegus","non-breeding",2.03552704763315,2.25142436045573,5876.21758078946,0.155546790602093,7.97732559400437,"Sindbis virus"
"273","Corvus monedula","breeding",12.8156455394981,17.6234761195433,65947.0476393309,0.442566236369877,86.6782196072744,"Sindbis virus"
"274","Corvus monedula","non-breeding",13.8263744860969,20.3948427019381,68934.5683325509,0.442566236369877,89.5930385844422,"Sindbis virus"
"275","Corvus ruficollis","non-breeding",0.641230294022966,0.707051549240075,2.12115464772023,0.46809632484582,1.01182802885144,"Sindbis virus"
"276","Corvus splendens","breeding",38.5532478482067,38.5532478482067,38.5532478482067,38.5532478482067,38.5532478482067,"Sindbis virus"
"277","Coturnix coturnix","breeding",11.9673925880113,18.0405623714033,59624.0586374878,0.444455731495078,88.3782989128536,"Sindbis virus"
"278","Coturnix coturnix","non-breeding",8.06153334190778,10.9659854810197,2226.095052647,0.359367495461436,73.5877739672148,"Sindbis virus"
"279","Crex crex","breeding",1.47530485766481,1.65556713502293,4226.66289571354,0.154519315532497,7.27285968209385,"Sindbis virus"
"280","Cuculus canorus","breeding",32.4657939066376,36.0979007389914,161032.735196641,1.08844961358197,94.1683056823924,"Sindbis virus"
"281","Cursorius cursor","breeding",0.377581581410133,0.445718971060142,4.45718971060142,0.154414376305292,1.14878816389244,"Sindbis virus"
"282","Cyanecula svecica","breeding",0.769761219966052,0.906850391504461,1927.96393233848,0.0599874707183076,6.18418262218946,"Sindbis virus"
"283","Cyanistes caeruleus","breeding",9.40891024742976,16.5000775022391,62535.2937334863,0.197133207882455,87.2893052223832,"Sindbis virus"
"284","Cyanistes cyanus","breeding",5.23660006852071,5.17843962542593,372.847653030667,1.70005101139,8.02431709994057,"Sindbis virus"
"285","Cyanistes teneriffae","breeding",2.20665574469419,2.20665574469419,2.20665574469419,2.20665574469419,2.20665574469419,"Sindbis virus"
"286","Cyanopica cooki","breeding",14.7495441737384,18.639493267752,2162.18121905923,1.82970438692159,74.2820461823555,"Sindbis virus"
"287","Cyanopica cyanus","non-breeding",14.8169090905715,19.1413858939969,2316.10769317362,2.94521697410807,74.2820461823555,"Sindbis virus"
