"","species","season","median","mean","sum","min","max","pathogen"
"774","Spatula querquedula","non-breeding",9.66496255309058,9.03909485071231,189.820991864958,5.64791622799938,14.0538193099277,"Avian influenza virus"
"775","Spilopelia senegalensis","breeding",9.95161681280831,10.3500102898644,2256.30224319044,4.2476320732475,22.7661587416869,"Avian influenza virus"
"776","Spilopelia senegalensis","non-breeding",10.7198264219558,10.7151490717293,2218.03585784797,4.55534920986043,20.2553956823974,"Avian influenza virus"
"777","Spinus spinus","breeding",8.13890290560196,8.89150391354669,21908.6656429791,2.70763775174108,26.8842737143089,"Avian influenza virus"
"778","Stercorarius longicaudus","breeding",2.5026225007245,2.92246549406854,423.757496639938,1.01743976221683,8.65828670094805,"Avian influenza virus"
"779","Stercorarius parasiticus","breeding",5.41941449460482,6.76337163808802,1521.75861856981,1.20378565935752,19.502102186708,"Avian influenza virus"
"780","Stercorarius pomarinus","breeding",2.58458903810714,2.21049698813178,22.1049698813178,0.979050198551201,3.18765246807827,"Avian influenza virus"
"781","Stercorarius pomarinus","non-breeding",11.0866697289437,11.1438688944407,2061.61574547153,6.86739095712893,18.4588449630216,"Avian influenza virus"
"782","Sterna dougallii","breeding",12.9710481559271,13.00874053382,247.16607014258,9.27295695770135,16.5790956107401,"Avian influenza virus"
"783","Sterna hirundo","breeding",8.95689230238553,9.71757003238065,25479.4686249021,2.27598013802918,30.238116384943,"Avian influenza virus"
"784","Sterna paradisaea","breeding",6.83861037137989,8.50906699329211,5820.20182341181,1.70952746829715,24.2267895787207,"Avian influenza virus"
"785","Sternula albifrons","breeding",9.04989950490618,10.4481715982029,7857.02504184858,3.43445866858661,27.8650338814331,"Avian influenza virus"
"786","Streptopelia decaocto","breeding",5.46522436108258,6.04702953447794,19574.2346031051,1.57333352957979,16.7017633925907,"Avian influenza virus"
"787","Streptopelia decaocto","non-breeding",4.80726317369794,5.5490339761027,19366.1285765984,1.64382264735393,15.6104901497182,"Avian influenza virus"
"788","Streptopelia orientalis","breeding",2.31988536909063,2.2924721789419,71.0666375471991,1.75227855904443,2.8558711151427,"Avian influenza virus"
"789","Streptopelia roseogrisea","breeding",10.7951797377986,10.5751502357672,31.7254507073017,10.1127373071979,10.8175336623052,"Avian influenza virus"
"790","Streptopelia roseogrisea","non-breeding",13.9618052412654,14.0446509489109,84.2679056934655,12.1818338118435,16.1177246358704,"Avian influenza virus"
"791","Streptopelia turtur","breeding",5.57056780324542,6.15109413665041,17862.7773728328,1.93419219350262,16.6301782775604,"Avian influenza virus"
"792","Strix aluco","breeding",7.72951296727411,8.45834972023931,22896.7526926878,3.10250649364321,21.374720183592,"Avian influenza virus"
"793","Strix aluco","non-breeding",6.97490188853213,7.92303989028235,29869.8603863645,2.17523931327145,22.6639336089029,"Avian influenza virus"
"794","Strix nebulosa","breeding",4.15814974253751,4.31926772212259,2116.44118384007,2.00687569849678,8.23728011023636,"Avian influenza virus"
"795","Strix nebulosa","non-breeding",3.78013713210078,3.87082402366303,4672.08459656128,1.80154906697014,6.40384398770294,"Avian influenza virus"
"796","Strix uralensis","breeding",4.56459607689591,5.24878528764287,4970.5996673978,2.24342744175474,16.0904358537148,"Avian influenza virus"
"797","Strix uralensis","non-breeding",4.2774873965038,4.9069470572025,7075.817656486,1.96709815324688,16.2842719157417,"Avian influenza virus"
"798","Sturnus unicolor","breeding",12.4116166813974,12.4719895916981,4065.86860689358,7.23511697044834,21.4778168885432,"Avian influenza virus"
"799","Sturnus vulgaris","breeding",5.20401557451738,5.94367605731178,23037.6883981405,1.57532067060925,18.1997361651537,"Avian influenza virus"
"800","Sturnus vulgaris","non-breeding",7.3718835045823,7.91269026158066,21728.2474583005,2.21920998597306,19.3688846713701,"Avian influenza virus"
"801","Surnia ulula","breeding",3.42257726636371,3.89895616449224,1793.51983566643,1.63282427065049,15.5511362810013,"Avian influenza virus"
"802","Sylvia atricapilla","breeding",7.30305860025881,8.2146842962899,30665.4164780502,2.46464839320953,23.4051174175423,"Avian influenza virus"
"803","Sylvia atricapilla","non-breeding",13.3079573672494,13.4040667842855,2989.10689289568,7.73924237744643,22.0618991333112,"Avian influenza virus"
"804","Sylvia balearica","breeding",14.8942658337862,15.1925980259886,136.733382233897,13.5812708898565,17.77266929858,"Avian influenza virus"
"805","Sylvia borin","breeding",7.18894235707133,7.90258598925355,25620.18377716,2.49978953943508,25.6943288636569,"Avian influenza virus"
"806","Sylvia cantillans","breeding",11.6116969576026,11.7065245560407,6707.83857061131,5.52968987475487,19.6083793682347,"Avian influenza virus"
"807","Sylvia communis","breeding",6.44123842098701,7.34803477634545,28525.0710017731,1.9540192319816,22.4915922939569,"Avian influenza virus"
"808","Sylvia conspicillata","breeding",11.4679418769905,11.5811855852836,3416.44974765865,7.0461078404644,20.0234628076732,"Avian influenza virus"
