"","species","season","median","mean","sum","min","max","pathogen"
"720","Pycnonotus leucotis","breeding",18.7333819660891,18.7333819660891,18.7333819660891,18.7333819660891,18.7333819660891,"Campylobacter"
"721","Pycnonotus xanthopygos","breeding",16.9797396036165,17.1417640261899,805.662909230925,15.8630081171026,19.4495118430829,"Campylobacter"
"722","Pycnonotus xanthopygos","non-breeding",17.161534949818,17.4818081434667,1293.65380261654,15.8630081171026,20.5144408354126,"Campylobacter"
"723","Pyrrhocorax graculus","breeding",17.5952844874829,17.6603594408105,5227.46639447991,15.0346056187754,21.0049960422537,"Campylobacter"
"724","Pyrrhocorax graculus","non-breeding",18.2979994564248,18.1701117471747,9884.54079046303,15.0346056187754,22.573726239633,"Campylobacter"
"725","Pyrrhocorax pyrrhocorax","breeding",18.5599156920849,18.429145789069,9620.014101894,15.1695665542207,22.7930030610908,"Campylobacter"
"726","Pyrrhocorax pyrrhocorax","non-breeding",18.6491051685795,18.5382820334506,14033.4794993221,14.9502396230619,22.8040036673579,"Campylobacter"
"727","Pyrrhula pyrrhula","breeding",16.195060624333,15.9368442508141,43826.3216897388,12.2030163911394,18.8005687975045,"Campylobacter"
"728","Pyrrhula pyrrhula","non-breeding",16.35317041774,16.3036042737042,67953.4226127993,12.2030163911394,20.6994529024027,"Campylobacter"
"729","Quelea quelea","breeding",18.2704108884165,18.2704108884165,18.2704108884165,18.2704108884165,18.2704108884165,"Campylobacter"
"730","Rallus aquaticus","breeding",15.3532973516907,15.31305354764,35327.2145344054,11.3364467976337,20.2673409420603,"Campylobacter"
"731","Rallus aquaticus","non-breeding",15.1208557720835,15.1814340653205,24791.2818286684,11.4307636410642,19.2490305590701,"Campylobacter"
"732","Recurvirostra avosetta","breeding",21.1884898954953,21.3978108333974,11340.8397417006,17.5250494651772,27.1694093089662,"Campylobacter"
"733","Recurvirostra avosetta","non-breeding",20.3656592872826,20.619834397403,2350.66112130395,17.9363226503524,24.8018430681605,"Campylobacter"
"734","Regulus ignicapilla","breeding",9.70542171275044,9.70920467154424,14097.7651830822,7.7554969835817,12.2815748202575,"Campylobacter"
"735","Regulus regulus","breeding",9.54791576910188,9.37671999537464,25410.9111874653,6.97500024870237,10.9956450990246,"Campylobacter"
"736","Regulus regulus","non-breeding",9.6359729830494,9.56961813473207,36010.4730409968,6.97500024870237,12.4828739536926,"Campylobacter"
"737","Remiz pendulinus","breeding",12.2934617973788,12.3877557834668,23251.8176055671,9.50938618715442,16.9151383621504,"Campylobacter"
"738","Remiz pendulinus","non-breeding",12.5005768304842,12.4053750060572,4813.2855023502,10.1312156910336,15.3258528814938,"Campylobacter"
"739","Rhea americana","breeding",19.6082710649022,19.6082710649022,19.6082710649022,19.6082710649022,19.6082710649022,"Campylobacter"
"740","Rhodopechys obsoletus","non-breeding",17.0440715253996,17.1387837053852,651.273780804636,14.8447581233062,19.2574471836829,"Campylobacter"
"741","Rhodopechys sanguineus","breeding",16.9184894180921,16.8407632277265,1380.94258467358,14.4642867836995,18.6850490933283,"Campylobacter"
"742","Rhodopechys sanguineus","non-breeding",16.9203018549434,16.9494478303988,4203.4630619389,13.8301949551553,19.7310516003953,"Campylobacter"
"743","Rhodospiza obsoleta","breeding",16.8025971915876,17.0711965208271,495.064699103984,15.9614678208932,19.1539506526996,"Campylobacter"
"744","Riparia riparia","breeding",13.2210528025595,13.2448481769389,46648.3552791788,9.69724095353955,18.2778793873386,"Campylobacter"
"745","Rissa tridactyla","breeding",19.9206077740499,20.1031955623347,3296.92407222289,16.5817616961894,24.6647554910472,"Campylobacter"
"746","Saxicola rubetra","breeding",11.3516445781909,11.2582359785631,35958.8057155306,8.24094713058801,14.5314994927074,"Campylobacter"
"747","Saxicola torquatus","breeding",14.8707038798512,14.790906011402,41680.7731401309,10.9994174109407,20.1751003419738,"Campylobacter"
"748","Saxicola torquatus","non-breeding",14.7488352927852,14.7502864846294,21756.6725648283,11.3422134371449,18.5889506734218,"Campylobacter"
"749","Scolopax rusticola","breeding",13.8452614565848,13.6665409573621,35929.3361769051,10.0920532260018,16.2320142173734,"Campylobacter"
"750","Scolopax rusticola","non-breeding",13.6561226128229,13.7039033890852,17403.9573041382,10.4308478428193,17.8526272126052,"Campylobacter"
"751","Serinus pusillus","breeding",16.213357651115,16.1112647834982,2416.68971752473,13.5108367542527,18.4824979225699,"Campylobacter"
"752","Serinus pusillus","non-breeding",16.2476125703899,16.2306049029955,3392.19642472606,13.3607032304057,19.3088761326246,"Campylobacter"
"753","Serinus serinus","breeding",15.7141950314153,15.6424921684118,30972.1344934554,12.6490514878012,19.6528526719573,"Campylobacter"
"754","Serinus serinus","non-breeding",15.6194098926591,15.7206826560739,14180.0557557786,12.6490514878012,19.6528526719573,"Campylobacter"
"755","Serinus syriacus","non-breeding",15.9492178418556,15.9492178418556,31.8984356837111,15.5567567687701,16.341678914941,"Campylobacter"
"756","Sinosuthora alphonsiana","breeding",13.7795250206797,13.7795250206797,13.7795250206797,13.7795250206797,13.7795250206797,"Campylobacter"
"757","Sitta europaea","breeding",14.4912944962113,14.3871939202394,44139.9109472946,10.7376737168813,17.4752577037929,"Campylobacter"
"758","Sitta europaea","non-breeding",14.5274856629196,14.4403091189416,51811.8291187625,10.7376737168813,18.2615471483926,"Campylobacter"
"759","Sitta krueperi","breeding",14.7748164961425,14.676226881416,2392.22498167082,12.0705036462885,16.4341402431923,"Campylobacter"
"760","Sitta neumayer","breeding",14.4167136318049,14.403487617332,5934.23689834079,11.8174109108363,17.381217009304,"Campylobacter"
"761","Sitta neumayer","non-breeding",14.3499473392889,14.3995936683932,8322.96514033125,11.5222783098665,17.6727666397782,"Campylobacter"
"762","Sitta tephronota","breeding",15.9033573053783,16.0820927925919,868.433010799962,14.4685268376015,18.5541289086249,"Campylobacter"
"763","Sitta tephronota","non-breeding",15.8343476114664,15.9765053883548,1645.58005500054,13.5186589523872,18.5541289086249,"Campylobacter"
"764","Sitta whiteheadi","breeding",14.0143476578085,14.1376410435117,70.6882052175587,13.9327086936359,14.6366760090551,"Campylobacter"
