"","species","season","median","mean","sum","min","max","pathogen"
"186","Calonectris diomedea","breeding",13.1588600678008,13.939454661046,947.882916951128,6.45656029937887,25.085726289374,"Anaplasma"
"187","Calonectris diomedea","non-breeding",11.1793459270359,11.6999335984857,8763.25026526581,0.866871068957021,27.6022176828887,"Anaplasma"
"188","Caprimulgus europaeus","breeding",1.74510173957897,3.65021243045552,10282.6484165932,0.110734486706384,34.742137272889,"Anaplasma"
"189","Caprimulgus ruficollis","breeding",13.6927610250443,13.6310620766551,2262.75630472475,1.57387001241943,29.8487596591331,"Anaplasma"
"190","Carduelis cannabina","non-breeding",2.65789883382654,5.00208265460781,13825.756457336,0.0585542905756286,33.1654996668309,"Anaplasma"
"191","Carduelis carduelis","breeding",1.54465300272448,3.61761115764105,14173.8005156376,0.0684824042486366,33.6191279904569,"Anaplasma"
"192","Carduelis carduelis","non-breeding",2.86206465336914,5.92389725270956,15082.2424053985,0.0684824042486366,37.6634388687872,"Anaplasma"
"193","Carduelis chloris","non-breeding",2.02609969264029,4.61958827396374,17134.0529081315,0.0502344668820391,38.0142012426528,"Anaplasma"
"194","Carduelis citrinella","breeding",1.26320334689461,1.90989636563343,284.574558479381,0.0535209863729632,11.2272132404954,"Anaplasma"
"195","Carduelis citrinella","non-breeding",0.796412658736019,1.29657584610497,155.589101532597,0.0535209863729632,7.83723497461435,"Anaplasma"
"196","Carduelis corsicana","breeding",10.2930580013099,10.1981455885927,224.35920294904,4.3293239794307,16.3477400471688,"Anaplasma"
"197","Carduelis flammea","non-breeding",0.334582700158407,0.638975373429682,2284.33696001111,0.0240529173361635,7.49547597460333,"Anaplasma"
"198","Carduelis flavirostris","non-breeding",1.42911042986616,3.06459849621007,1136.96604209394,0.082940873894765,25.3592031649906,"Anaplasma"
"199","Carduelis spinus","non-breeding",2.36276092210932,5.01878569925838,15056.3570977751,0.0462385589907588,34.456669399009,"Anaplasma"
"200","Carpodacus erythrinus","breeding",0.434753080479168,0.736726163107634,1755.61844668549,0.0496957581482308,21.7413117066261,"Anaplasma"
"201","Carpodacus rubicilla","breeding",0.412520398354975,0.780726008084102,19.5181502021025,0.142215121658106,3.30005174916013,"Anaplasma"
"202","Carpodacus rubicilla","non-breeding",0.784958193384358,0.919797684094378,30.3533235751145,0.142215121658106,3.30005174916013,"Anaplasma"
"203","Carpodacus sibiricus","breeding",0.0942689155425919,0.0970932624960325,0.873839362464293,0.0846692260165529,0.113812621955471,"Anaplasma"
"204","Carpospiza brachydactyla","breeding",5.83394264067938,9.59190726628577,508.371085113146,0.879276798631289,26.911578256558,"Anaplasma"
"205","Catharacta skua","breeding",1.84363391594828,1.78436464176358,105.277513864051,0.685250858346369,3.55113126176355,"Anaplasma"
"206","Catharacta skua","non-breeding",4.39544995333313,10.8276182219492,10102.1678010786,0.206404747447319,40.9674852523145,"Anaplasma"
"207","Cecropis daurica","breeding",6.68742300162736,8.55591093808505,6485.38049106847,0.426959449546695,30.139398555287,"Anaplasma"
"208","Cepphus grylle","breeding",0.532078026629187,0.631271885222715,163.499418272683,0.0913762141366649,1.75152497181171,"Anaplasma"
"209","Cepphus grylle","non-breeding",0.447097370202702,0.631341107344842,291.048250485972,0.0582420454723716,2.23673335315044,"Anaplasma"
"210","Cercotrichas galactotes","breeding",9.42809110446673,9.47624235010718,1866.81974297111,0.53080926678803,23.4775172738382,"Anaplasma"
"211","Certhia brachydactyla","breeding",1.98941451423714,3.61443080928758,5345.74316693632,0.0409500949618921,23.4206475212149,"Anaplasma"
"212","Certhia brachydactyla","non-breeding",2.15081455510674,4.09812456241482,6696.33553498582,0.0373393106726159,25.9682122604398,"Anaplasma"
"213","Certhia familiaris","breeding",0.597102235479725,0.912561905170622,2459.35433443483,0.0313135300866186,11.2877263383878,"Anaplasma"
"214","Certhia familiaris","non-breeding",0.570847363182687,1.08148885338678,3759.25525437246,0.0261583516538299,17.8005877422525,"Anaplasma"
"215","Ceryle rudis","breeding",5.32058887243185,5.07895687272232,126.973921818058,0.325236302871613,9.89307605823769,"Anaplasma"
"216","Ceryle rudis","non-breeding",3.60913725279024,4.34526373905659,395.41900025415,0.201378052449416,13.4131923315314,"Anaplasma"
"217","Cettia cetti","breeding",4.36852903390236,6.48688043817086,8731.34106977798,0.121734434379073,30.1468152200726,"Anaplasma"
"218","Cettia cetti","non-breeding",5.71889214641869,8.28952442498192,9284.26735597975,0.0956702815704787,34.0742758274165,"Anaplasma"
"219","Charadrius alexandrinus","breeding",1.60001125310386,2.26313510005022,1007.09511952235,0.165310560464606,9.85559459456915,"Anaplasma"
"220","Charadrius alexandrinus","non-breeding",2.22938876029697,2.70487394112008,1295.63461779652,0.0826074773994285,9.97424556248449,"Anaplasma"
"221","Charadrius asiaticus","breeding",10.3360927643414,9.70637270652735,48.5318635326368,4.40428775163636,12.8703897086895,"Anaplasma"
"222","Charadrius dubius","breeding",0.21726178471215,0.699308870332672,2241.98423828655,0.0117102869087944,10.8683778896666,"Anaplasma"
"223","Charadrius hiaticula","breeding",0.105359273717089,0.163801611958329,141.19698950808,0.00764852678764622,3.70776112632025,"Anaplasma"
"224","Charadrius hiaticula","non-breeding",1.54973457545275,2.75600052762248,763.412146151427,0.174712557211445,11.2381578675787,"Anaplasma"
"225","Charadrius leschenaultii","breeding",10.5327276500715,13.697972418549,410.93917255647,3.66438151264992,27.4342733050375,"Anaplasma"
"226","Chersophilus duponti","breeding",3.42154425910243,4.85417261638406,228.146112970051,1.27177469662646,17.6654062632646,"Anaplasma"
"227","Chlamydotis macqueenii","non-breeding",52.3860559411851,45.1265659665097,767.151621430664,13.2502469904177,63.7681172108291,"Anaplasma"
"228","Chlidonias hybrida","breeding",0.48052499775116,1.0837931832445,738.063157789503,0.0876209566150052,10.2929457290376,"Anaplasma"
"229","Chlidonias hybrida","non-breeding",7.25358269489073,6.36636069495813,184.624460153786,1.27486055430816,10.364881742926,"Anaplasma"
"230","Chlidonias leucopterus","breeding",0.17579700362307,0.373645046664963,272.387239018758,0.0316007626034854,4.17125319306255,"Anaplasma"
"231","Chlidonias leucopterus","non-breeding",7.43639260082979,7.01412200455749,105.211830068362,2.81722245561415,9.37113715525936,"Anaplasma"
"232","Chlidonias niger","breeding",0.284715085019992,0.470341499712592,513.612917686151,0.0566749329310027,10.8778014427379,"Anaplasma"
"233","Chloephaga picta","breeding",10.6007963781661,10.4679666235294,94.211699611765,9.2538990912652,10.8811779822923,"Anaplasma"
"234","Chloris chloris","breeding",1.64326297615965,3.80410998338249,15558.8098320344,0.050473076401599,36.7105608166098,"Anaplasma"
"235","Chrysolophus amherstiae","breeding",10.792498557881,10.792498557881,21.5849971157621,10.3719101565166,11.2130869592455,"Anaplasma"
"236","Chrysolophus pictus","breeding",8.3123259633251,7.78065197538799,62.2452158031039,4.56298286307205,11.072468445419,"Anaplasma"
"237","Ciconia ciconia","breeding",24.987047625068,29.2696926691296,59710.1730450245,6.77680668038767,79.1440949077008,"Anaplasma"
"238","Ciconia nigra","breeding",16.2167291495831,19.3538126997081,25295.4331985185,3.48789250246762,62.993040530853,"Anaplasma"
"239","Ciconia nigra","non-breeding",47.4688628180877,42.8238177937524,2440.95761424389,17.5043019914532,63.4843793391973,"Anaplasma"
"240","Cinclus cinclus","breeding",0.19840996962083,0.442831288121554,677.531870825978,0.00571212679653461,8.87148478336679,"Anaplasma"
"241","Cinclus cinclus","non-breeding",0.155278115492108,0.518860979470201,1473.0463207159,0.00571212679653461,13.3826292164307,"Anaplasma"
"242","Circaetus gallicus","breeding",11.5901508412667,14.2318383414224,19269.9091142859,0.917608639934823,49.4425671827521,"Anaplasma"
