"","species","season","median","mean","sum","min","max","pathogen"
"86","Anthus cervinus","non-breeding",3.07945864526062,3.28961329400699,381.595142104811,1.9441304662026,5.75272301310973,"Tick-borne encephalitis virus"
"87","Anthus hodgsoni","breeding",10.1443103980469,10.3607393152788,1481.58572208487,7.69587303185403,17.8018799404056,"Tick-borne encephalitis virus"
"88","Anthus petrosus","breeding",0.991435630834689,1.39122957583448,420.151331902014,0.66377676319953,5.82191714154804,"Tick-borne encephalitis virus"
"89","Anthus pratensis","breeding",2.85004599909538,3.73727893587277,7773.54018661535,1.2426742572511,18.3191090260766,"Tick-borne encephalitis virus"
"90","Anthus pratensis","non-breeding",2.094076646892,2.18616782013162,4057.52747416429,1.2426742572511,5.97163639891791,"Tick-borne encephalitis virus"
"91","Anthus spinoletta","breeding",3.06409006737019,3.25441915175603,1441.70768422792,1.79180970108741,7.95991464514975,"Tick-borne encephalitis virus"
"92","Anthus spinoletta","non-breeding",3.28786198909023,3.46967510222253,5204.5126533338,1.79180970108741,7.95991464514975,"Tick-borne encephalitis virus"
"93","Anthus trivialis","breeding",5.36371819554552,6.28721695867707,21854.3661483615,2.44957047093391,20.1320429377547,"Tick-borne encephalitis virus"
"94","Apus affinis","breeding",18.0587686362355,18.3518380191012,697.369844725844,14.5432398849575,26.0357007594205,"Tick-borne encephalitis virus"
"95","Apus apus","breeding",29.8637567915126,30.0321488582398,121840.427917879,16.0942839469191,48.9082017719004,"Tick-borne encephalitis virus"
"96","Apus caffer","breeding",14.3543891290091,14.2405530592966,726.268206024126,10.6653516145857,16.9904527251673,"Tick-borne encephalitis virus"
"97","Apus pallidus","breeding",14.1068106717722,14.0266412808465,7195.66697707426,8.98973602570642,21.4212351750213,"Tick-borne encephalitis virus"
"98","Apus pallidus","non-breeding",16.3602472721092,15.9999931600752,207.999911080978,14.0319279300962,17.431671517533,"Tick-borne encephalitis virus"
"99","Aquila adalberti","breeding",17.338666095644,17.2273184285001,1292.04888213751,12.6090153951681,21.2756610149401,"Tick-borne encephalitis virus"
"100","Aquila adalberti","non-breeding",16.2590471971059,16.9497337921724,1322.07923578945,12.6090153951681,21.3287633467304,"Tick-borne encephalitis virus"
"101","Aquila chrysaetos","breeding",20.4567062156172,21.9486775292736,31211.019446627,10.5685126041791,41.9275443366248,"Tick-borne encephalitis virus"
"102","Aquila chrysaetos","non-breeding",23.4715588945724,24.0564261317347,89995.0901588197,9.62627022676686,40.2927849538701,"Tick-borne encephalitis virus"
"103","Aquila fasciata","breeding",11.5399728957158,11.8993890074519,3046.24358590769,7.58178800466141,18.1615175140003,"Tick-borne encephalitis virus"
"104","Aquila fasciata","non-breeding",11.3226200472058,11.6332054675537,6060.90004859549,7.36703345507608,19.6554453475146,"Tick-borne encephalitis virus"
"105","Aquila heliaca","breeding",56.253064290172,55.6313267222196,19971.6462932768,44.4983041041728,66.0617594248857,"Tick-borne encephalitis virus"
"106","Aquila heliaca","non-breeding",50.2898346102364,49.3354602097276,14208.6125404015,33.9604994757613,58.8254588439192,"Tick-borne encephalitis virus"
"107","Aquila nipalensis","breeding",52.0222503828819,51.6838064877172,6563.84342394008,39.4467419965989,58.4885193646068,"Tick-borne encephalitis virus"
"108","Aratinga nenday","breeding",4.1707881212653,4.1707881212653,4.1707881212653,4.1707881212653,4.1707881212653,"Tick-borne encephalitis virus"
"109","Ardea alba","breeding",0.642831340134881,0.683437051888548,617.827094907247,0.214755127182603,1.99190827183963,"Tick-borne encephalitis virus"
"110","Ardea alba","non-breeding",0.357824093821917,0.388898634320503,225.950106540212,0.235169919471861,1.37324435945877,"Tick-borne encephalitis virus"
"111","Ardea cinerea","breeding",2.20894297901347,2.58387544068908,7604.34542194797,1.0356714505458,10.4341389980487,"Tick-borne encephalitis virus"
"112","Ardea cinerea","non-breeding",1.58735362467693,1.70351407452953,3033.95856673709,1.0356714505458,5.94090695513644,"Tick-borne encephalitis virus"
"113","Ardea purpurea","breeding",1.3276177498172,1.46200878982655,1282.18170867788,0.720924147571525,5.08530861503073,"Tick-borne encephalitis virus"
"114","Ardenna gravis","non-breeding",8.10744830208206,8.10146662868737,1280.0317273326,6.17688123462084,11.0762224092628,"Tick-borne encephalitis virus"
"115","Ardenna grisea","non-breeding",11.4297072078641,11.7431356135885,5895.05407802142,8.84182712559697,18.4504475933198,"Tick-borne encephalitis virus"
"116","Ardeola ralloides","breeding",0.474192305051137,0.509476027230495,180.354513639595,0.289442529396956,1.42747940691389,"Tick-borne encephalitis virus"
"117","Arenaria interpres","breeding",2.7935590849971,4.24069471553708,818.454080098657,1.19137026767497,18.7050916008674,"Tick-borne encephalitis virus"
"118","Arenaria interpres","non-breeding",1.30240326531,1.36451003817136,466.662433054606,0.975493683781091,2.82195208974813,"Tick-borne encephalitis virus"
"119","Argya altirostris","breeding",1.63584370032172,1.72436244414297,8.62181222071484,1.51845229551888,1.94443412760971,"Tick-borne encephalitis virus"
"120","Asio flammeus","breeding",5.41009796278252,6.07162067911559,10437.1159473997,1.63395444616058,20.687298198308,"Tick-borne encephalitis virus"
"121","Asio flammeus","non-breeding",3.52407263078104,3.73505447058879,6435.49885282449,1.63395444616058,12.0586265112374,"Tick-borne encephalitis virus"
"122","Asio otus","breeding",4.09361251105935,4.74950711076221,15307.6614179866,1.76075017258049,19.6282540147856,"Tick-borne encephalitis virus"
"123","Asio otus","non-breeding",3.89781449978169,4.5294162614685,14924.4265815387,1.67990418335946,14.4645497395214,"Tick-borne encephalitis virus"
"124","Athene noctua","breeding",8.73142133972804,9.10084051145646,21405.1768829456,4.87436324172894,22.7932318501706,"Tick-borne encephalitis virus"
"125","Athene noctua","non-breeding",9.35557085767635,9.99932211359951,33537.7263690128,4.71709938611384,25.0298656519633,"Tick-borne encephalitis virus"
"126","Aythya affinis","breeding",0.0373985761986304,0.0373985761986304,0.0373985761986304,0.0373985761986304,0.0373985761986304,"Tick-borne encephalitis virus"
"127","Aythya collaris","breeding",0.441017010146255,0.441017010146255,0.88203402029251,0.0501549584450302,0.83187906184748,"Tick-borne encephalitis virus"
"128","Aythya ferina","breeding",0.0735382820577046,0.0967516180563773,186.730622848808,0.0329524768937316,0.748511014839615,"Tick-borne encephalitis virus"
"129","Aythya ferina","non-breeding",0.0513581658127101,0.056410213429242,83.1486545947028,0.031506504212451,0.212411563749264,"Tick-borne encephalitis virus"
"130","Aythya fuligula","breeding",0.0264015963701662,0.0582613291417343,125.727948287863,0.00592073499418844,1.21690247598682,"Tick-borne encephalitis virus"
"131","Aythya fuligula","non-breeding",0.0111074828882833,0.0133951120867771,12.1225764385333,0.00488902236682771,0.0954447873237381,"Tick-borne encephalitis virus"
"132","Aythya marila","breeding",0.395969038294863,0.714859065036002,140.112376747056,0.0406265271245438,3.00805494979025,"Tick-borne encephalitis virus"
"133","Aythya marila","non-breeding",0.0573567619497534,0.0701931859294656,47.029434572742,0.0344673137217371,0.401398117794432,"Tick-borne encephalitis virus"
"134","Aythya nyroca","breeding",0.0618948395076379,0.0662597959650653,29.8169081842794,0.032642185585441,0.358130431250635,"Tick-borne encephalitis virus"
"135","Aythya nyroca","non-breeding",0.0595553474784064,0.0724862561474423,77.7052665900581,0.0306359104364416,0.469407000865287,"Tick-borne encephalitis virus"
"136","Bombycilla garrulus","breeding",6.17429432993775,6.67124977860312,4389.68235432085,1.49369958298663,18.5857467231238,"Tick-borne encephalitis virus"
"137","Bombycilla garrulus","non-breeding",2.6932646290892,3.16565139470548,8661.2222159142,1.1048677487152,9.42574129423703,"Tick-borne encephalitis virus"
"138","Bonasa bonasia","breeding",0.533971210106833,0.645151165725827,1082.56365608794,0.109587310385753,3.50637651071472,"Tick-borne encephalitis virus"
"139","Bonasa bonasia","non-breeding",0.521349595497748,0.693902990246988,1632.05983306091,0.109587310385753,4.69999018484227,"Tick-borne encephalitis virus"
"140","Botaurus stellaris","breeding",0.197507384794385,0.245324888815399,461.946765639395,0.051807909714515,1.03671411287339,"Tick-borne encephalitis virus"
"141","Botaurus stellaris","non-breeding",0.0979135878438556,0.104865700062424,64.9118683386403,0.0594220124729577,0.314642378425552,"Tick-borne encephalitis virus"
"142","Branta canadensis","breeding",7.3050791348013,8.70521552021296,6250.3447435129,4.04218977772994,20.1546153904182,"Tick-borne encephalitis virus"
"143","Branta hutchinsii","breeding",7.27210229193746,7.29769857432952,102.167780040613,7.07205320064146,7.59207430283795,"Tick-borne encephalitis virus"
"144","Branta leucopsis","breeding",15.3210033818622,16.2697447598555,5613.06194215014,7.72162282341536,40.5326923524305,"Tick-borne encephalitis virus"
"145","Branta ruficollis","non-breeding",6.55267816294213,6.90260236374667,2333.07959894638,4.29145380150968,12.8773448663407,"Tick-borne encephalitis virus"
"146","Bubo bubo","breeding",32.3279801364381,32.5056861254582,64621.3040174109,18.1691239108036,47.6935742963946,"Tick-borne encephalitis virus"
"147","Bubo bubo","non-breeding",34.8299296356919,34.9050493167932,131941.086417478,17.6405616625973,50.3476695250745,"Tick-borne encephalitis virus"
"148","Bubo scandiacus","breeding",20.2877523782204,19.488785189805,487.219629745125,4.99415089955501,31.1266198079832,"Tick-borne encephalitis virus"
