"","species","season","median","mean","sum","min","max","pathogen"
"304","Dryocopus martius","non-breeding",30.2232493930035,30.2252459621623,97627.5444577842,20.9420914903629,37.6137133044414,"Trichomonas"
"305","Egretta garzetta","breeding",11.1152753679865,11.3089068852409,9782.20445573342,8.01274301721612,18.7641750346874,"Trichomonas"
"306","Egretta garzetta","non-breeding",10.4114598805544,10.5993030457311,6094.59925129539,8.51700324706743,14.3153138206672,"Trichomonas"
"307","Egretta gularis","breeding",10.8285517553132,10.9807622458121,32.9422867374363,10.4296434693728,11.6840915127503,"Trichomonas"
"308","Elanus caeruleus","breeding",17.9886487027957,18.0584799186247,2925.4737468172,14.7094268484912,21.3112590385142,"Trichomonas"
"309","Emberiza aureola","breeding",26.2291598158834,26.2328568221071,3567.66852780657,23.4983745412834,28.9205943391698,"Trichomonas"
"310","Emberiza bruniceps","breeding",22.2284537916849,22.3617904872752,1833.66681995656,19.4581820924486,25.2698365647997,"Trichomonas"
"311","Emberiza buchanani","breeding",19.7645679399126,19.595566376238,313.529062019808,17.7561634409053,20.6142277380639,"Trichomonas"
"312","Emberiza caesia","breeding",20.1345330552892,20.2383811369613,2752.41983462674,16.9549049848815,25.4089920332951,"Trichomonas"
"313","Emberiza calandra","breeding",22.1829554496057,22.0695101343101,54489.6205216117,16.1153858768431,29.0736037785039,"Trichomonas"
"314","Emberiza cia","breeding",23.4747562742716,23.4857554146853,22076.6100898041,18.1419963233991,29.8049055419737,"Trichomonas"
"315","Emberiza cia","non-breeding",23.2707156569857,23.4453792941897,35261.8504584613,17.9178820978989,30.0486236408423,"Trichomonas"
"316","Emberiza cineracea","breeding",18.5557292798352,19.0367249673893,1008.94642327163,16.7447452038468,23.5251631626065,"Trichomonas"
"317","Emberiza cirlus","breeding",30.9194443553107,31.0488168909985,34122.6497632074,25.2949516979439,38.873289134928,"Trichomonas"
"318","Emberiza cirlus","non-breeding",30.534224152501,30.5915038630537,948.336619754664,26.7183061045152,33.9439244835714,"Trichomonas"
"319","Emberiza citrinella","breeding",35.4316038801472,35.016952910311,112999.707041574,25.8828399075735,42.2500844217097,"Trichomonas"
"320","Emberiza citrinella","non-breeding",35.3399026002106,34.9751725754168,143852.884802689,25.5481837232333,44.3908866318425,"Trichomonas"
"321","Emberiza hortulana","breeding",22.9570359153937,22.7410197545723,45140.924212826,15.6786403055765,28.5821946808934,"Trichomonas"
"322","Emberiza melanocephala","breeding",22.2383823968958,22.3348151909421,18225.2091958087,16.1863642223149,31.1560580053984,"Trichomonas"
"323","Emberiza pallasi","breeding",33.1141794190137,33.1612845342839,497.419268014259,32.3619547605904,34.4628084604267,"Trichomonas"
"324","Emberiza pusilla","breeding",27.0871699118474,27.5596126172988,10389.9739567216,24.019305763411,33.2905619760288,"Trichomonas"
"325","Emberiza rustica","breeding",26.2600956002498,26.2939786028197,14934.9798464016,23.3545741216899,31.1261102569325,"Trichomonas"
"326","Emberiza schoeniclus","breeding",14.2701486547232,14.2988533599104,45298.7674441963,9.37960493209358,21.1787810938458,"Trichomonas"
"327","Emberiza schoeniclus","non-breeding",12.6847553965459,12.7245772413443,30691.6803061224,9.46497623322315,20.4849676766134,"Trichomonas"
"328","Eremophila alpestris","breeding",20.6318716140256,21.2849689100489,7769.01365216787,14.0628910940888,31.1323727153063,"Trichomonas"
"329","Eremophila alpestris","non-breeding",20.2010025046685,20.4331269130088,26951.2943982586,13.7809162240397,28.605563904767,"Trichomonas"
"330","Erithacus rubecula","breeding",28.5874834304327,28.2206538750697,111104.71430615,20.106371690908,35.9762599029768,"Trichomonas"
"331","Erithacus rubecula","non-breeding",25.9535375402182,26.1238768279466,58987.7138775035,20.106371690908,34.0789485574399,"Trichomonas"
"332","Estrilda astrild","breeding",26.9957004181982,26.6129579671374,2794.36058654943,22.7062146992466,30.7870779286349,"Trichomonas"
"333","Estrilda astrild","non-breeding",27.0731541973783,26.8179777953476,1474.98877874412,22.9481833553293,30.294192071979,"Trichomonas"
"334","Estrilda melpoda","breeding",27.2114043421213,27.2114043421213,54.4228086842427,24.8451899513448,29.5776187328979,"Trichomonas"
"335","Estrilda troglodytes","breeding",34.8974041582963,35.2161586039609,176.080793019805,34.4010475644487,37.1488260027552,"Trichomonas"
"336","Eudromias morinellus","breeding",21.3385482286677,20.4699812740587,3725.53659187869,12.7883766751994,29.1847080401826,"Trichomonas"
"337","Euodice malabarica","breeding",25.776966616945,26.0559585029946,78.1678755089837,25.5557075426895,26.8352013493492,"Trichomonas"
"338","Euplectes afer","breeding",15.8900393610616,15.6770557174071,266.509947195921,13.8767427465256,17.1355433804849,"Trichomonas"
"339","Falco biarmicus","breeding",24.6116043088266,24.9575180092696,2370.96421088061,20.5400596381382,30.4667701162903,"Trichomonas"
"340","Falco biarmicus","non-breeding",24.4977486448954,24.7199988149898,6575.51968478729,19.9418202805703,31.2970092396163,"Trichomonas"
"341","Falco cherrug","breeding",14.2223322673238,14.2979950373708,2301.97720101669,10.2794374386858,17.9942234806074,"Trichomonas"
"342","Falco cherrug","non-breeding",13.3947388638313,13.4576555824499,6486.58999074085,9.40425728126006,18.023441057121,"Trichomonas"
"343","Falco columbarius","breeding",22.8255124872401,22.6168545318068,18477.9701524862,14.3198992969971,30.0549230939192,"Trichomonas"
"344","Falco eleonorae","breeding",6.01783538333405,6.06478391070668,515.506632410068,5.05811927868271,7.08827078459767,"Trichomonas"
"345","Falco naumanni","breeding",14.0505770249861,14.2894658332256,6987.5487924473,10.5134258529709,21.4336331877744,"Trichomonas"
"346","Falco peregrinus","breeding",21.2954437144934,21.9323353340436,45794.716177483,15.9620430479298,34.8622772159997,"Trichomonas"
"347","Falco peregrinus","non-breeding",21.6411210268092,21.7364356022984,62361.8337429941,15.9620430479298,31.6212832946943,"Trichomonas"
"348","Falco rusticolus","breeding",19.4385406340673,19.0818155966168,3053.09049545868,12.4335055356641,25.8538770956917,"Trichomonas"
"349","Falco rusticolus","non-breeding",19.2269326131626,19.090952651516,18327.3145454554,10.8440380511272,25.8538770956917,"Trichomonas"
"350","Falco subbuteo","breeding",23.5157712043224,23.3118002218814,81031.8175712598,15.849700622143,31.8650079477391,"Trichomonas"
