"","species","season","median","mean","sum","min","max","pathogen"
"251","Cisticola juncidis","non-breeding",21.0450959310181,21.0753767583867,15279.6481498304,18.8398158742213,23.392606517231,"Leucocytozoon"
"252","Clamator glandarius","breeding",27.325296343546,27.4162269877271,10034.3390775081,24.6086750097502,30.0183474517419,"Leucocytozoon"
"253","Clanga clanga","breeding",29.5008766242063,29.4456916516392,7744.2169043811,27.8956200645253,31.2780864483028,"Leucocytozoon"
"254","Clanga clanga","non-breeding",27.5035097980463,27.5431276753713,5563.71179042501,24.586042320324,31.0371818173122,"Leucocytozoon"
"255","Clanga pomarina","breeding",43.116142488903,42.8857211728412,35680.9200158039,36.920063542392,45.2647369214131,"Leucocytozoon"
"256","Clangula hyemalis","breeding",26.2503300107329,26.166740823753,5233.3481647506,21.0772645679696,29.4559177815008,"Leucocytozoon"
"257","Coccothraustes coccothraustes","breeding",29.9379056683797,29.6906549344513,82213.4235134957,24.719135063181,33.6046287163838,"Leucocytozoon"
"258","Coccothraustes coccothraustes","non-breeding",29.337086247631,29.1648911236801,84753.1736054145,24.719135063181,34.5618791013453,"Leucocytozoon"
"259","Colinus virginianus","breeding",31.7568941358019,31.8568826447918,477.853239671877,30.2871907201606,33.2166271830949,"Leucocytozoon"
"260","Columba livia","breeding",42.8180316196671,42.5495290537196,175644.455933755,36.6988763216428,47.6634145139884,"Leucocytozoon"
"261","Columba livia","non-breeding",42.8169538292557,42.4901812514766,167241.353405812,36.6988763216428,46.7790826428824,"Leucocytozoon"
"262","Columba oenas","breeding",40.3521423737839,40.1238668337044,85985.4466246286,34.425185378462,43.86138588889,"Leucocytozoon"
"263","Columba oenas","non-breeding",38.7268730932613,38.736721663076,39162.8256013699,35.1459340765466,43.2393204628053,"Leucocytozoon"
"264","Columba palumbus","breeding",42.6869743308133,42.3928553635627,174658.564097878,36.4825675268168,47.1644462797556,"Leucocytozoon"
"265","Columba palumbus","non-breeding",40.7421036262043,40.7549992241245,67897.8287073915,37.1759019641097,45.2808142386695,"Leucocytozoon"
"266","Coracias garrulus","breeding",30.479471679038,30.4194730119543,33065.9671639943,25.6571411397735,35.3412036905861,"Leucocytozoon"
"267","Corvus corax","breeding",40.1932198036902,39.9539900812768,171242.801488352,33.9688931098482,46.6289564661628,"Leucocytozoon"
"268","Corvus corax","non-breeding",40.3470134795425,40.1961183282608,189926.659101032,33.9688931098482,46.1688268143223,"Leucocytozoon"
"269","Corvus corone","breeding",42.5595560064087,42.3229067806884,194600.725377605,36.3008845554511,47.7013716946842,"Leucocytozoon"
"270","Corvus corone","non-breeding",42.5731047774131,42.3442126299269,207444.297674012,36.3008845554511,47.477205858289,"Leucocytozoon"
"271","Corvus frugilegus","breeding",40.7519924542098,40.586790127767,102116.363961462,35.4451246225017,45.5253302418122,"Leucocytozoon"
"272","Corvus frugilegus","non-breeding",39.9732029042634,39.7754493766446,103813.922873042,34.4344698906538,45.5736693773079,"Leucocytozoon"
"273","Corvus monedula","breeding",36.2366027609273,35.9645655363673,134579.404237086,30.7776609084581,40.9545145856638,"Leucocytozoon"
"274","Corvus monedula","non-breeding",35.6469290502416,35.392469535584,119626.547030274,30.4503495848397,41.1362030382142,"Leucocytozoon"
"275","Corvus ruficollis","non-breeding",38.0234839588102,38.3187414825598,114.956224447679,37.7863405620622,39.1463999268069,"Leucocytozoon"
"276","Corvus splendens","breeding",36.7171530736059,36.7171530736059,36.7171530736059,36.7171530736059,36.7171530736059,"Leucocytozoon"
"277","Coturnix coturnix","breeding",30.8212239616514,30.5813239534951,101071.275666301,25.6945688567229,34.571421369166,"Leucocytozoon"
"278","Coturnix coturnix","non-breeding",29.0853329973887,29.2512637364713,5938.00653850367,25.9947921761762,32.6228546914917,"Leucocytozoon"
"279","Crex crex","breeding",27.922863822583,27.8123130880636,71004.8353138264,22.5899266942012,30.6408758186623,"Leucocytozoon"
"280","Cuculus canorus","breeding",30.5082662559243,30.30233665197,135178.723804438,25.0205173238776,35.1260367720492,"Leucocytozoon"
"281","Cursorius cursor","breeding",29.6584944215298,29.4980215801318,294.980215801318,27.5515568033059,30.2304108709598,"Leucocytozoon"
"282","Cyanecula svecica","breeding",26.0011806397654,26.0389029090627,55358.7075846673,21.2748615982604,30.851419297056,"Leucocytozoon"
"283","Cyanistes caeruleus","breeding",30.4204313166689,30.1598170299301,114305.706543435,25.3159880492912,34.6765899062576,"Leucocytozoon"
"284","Cyanistes cyanus","breeding",25.2620005961789,25.2618093314452,1818.85027186406,24.4033917050982,26.4953972136806,"Leucocytozoon"
"285","Cyanistes teneriffae","breeding",29.1374793936649,29.1374793936649,29.1374793936649,29.1374793936649,29.1374793936649,"Leucocytozoon"
"286","Cyanopica cooki","breeding",32.1079597457096,32.428060722816,3761.65504384665,29.823883370225,34.3596966196566,"Leucocytozoon"
"287","Cyanopica cyanus","non-breeding",32.0338577863466,32.3625702775067,3915.87100357831,29.3881344737541,34.3596966196566,"Leucocytozoon"
"288","Cygnus atratus","breeding",29.3351992288603,29.2006665427198,4000.49131635261,26.3448480488819,30.7470897660632,"Leucocytozoon"
"289","Cygnus columbianus","breeding",35.4290891649252,35.4783158274544,1170.784422306,34.4668609174152,36.7714973924911,"Leucocytozoon"
"290","Cygnus cygnus","breeding",32.3781414428583,32.4665830891701,29934.1896082149,27.1638671311599,37.1242401705481,"Leucocytozoon"
"291","Cygnus cygnus","non-breeding",30.5158927879905,30.5805392874477,22354.3742191243,27.1638671311599,35.6914986381933,"Leucocytozoon"
"292","Cygnus olor","breeding",31.7883892874989,31.5337951260997,69342.8154822933,27.2574195448066,36.5096429634056,"Leucocytozoon"
"293","Cygnus olor","non-breeding",30.8461523531854,30.7558655207319,38106.5173801869,27.4925097997115,34.2319158320144,"Leucocytozoon"
"294","Delichon urbicum","breeding",28.2600617159071,28.0109649108632,108738.565783971,23.4316959951078,32.8669783693742,"Leucocytozoon"
"295","Dendrocopos leucotos","breeding",37.7323786754125,37.5592186217998,45784.687499974,31.693739985884,41.6782338380865,"Leucocytozoon"
"296","Dendrocopos leucotos","non-breeding",37.7047011116384,37.5454830498595,78394.9686081067,31.3558832090033,41.6782338380865,"Leucocytozoon"
"297","Dendrocopos major","breeding",34.7416075305583,34.5133121819639,136189.52987003,28.8562527160318,39.0226407860789,"Leucocytozoon"
"298","Dendrocopos major","non-breeding",34.837871546345,34.6959322201872,146902.577020273,28.8562527160318,39.6821560258241,"Leucocytozoon"
"299","Dendrocopos syriacus","breeding",34.5109832998684,34.2476059394197,40001.2037372422,29.7919077916094,37.3725670114352,"Leucocytozoon"
"300","Dendrocopos syriacus","non-breeding",34.4306763066041,34.1805086070798,41768.5815178515,29.218011067742,37.6181289856062,"Leucocytozoon"
"301","Dryobates minor","breeding",30.9711287975232,30.7161713777512,95865.1708699614,25.5390373452731,34.6949469047997,"Leucocytozoon"
"302","Dryobates minor","non-breeding",31.189624076921,31.0484289175533,125373.55596908,25.5390373452731,35.0330134967266,"Leucocytozoon"
"303","Dryocopus martius","breeding",39.2693298112605,39.0949950774206,108957.751280771,33.2677507800452,43.0136364248091,"Leucocytozoon"
"304","Dryocopus martius","non-breeding",39.3766386061442,39.3121025280656,126978.091165652,32.9207912574548,43.4272362783296,"Leucocytozoon"
"305","Egretta garzetta","breeding",21.5851499755428,21.649614858056,18726.9168522185,18.1237264352622,26.7639720631723,"Leucocytozoon"
"306","Egretta garzetta","non-breeding",20.8833166704411,21.022086179009,12087.6995529302,18.7981235127125,23.9990971221626,"Leucocytozoon"
"307","Egretta gularis","breeding",20.9349226551487,21.0672938138205,63.2018814414615,20.6286542932977,21.638304493015,"Leucocytozoon"
"308","Elanus caeruleus","breeding",27.9195686143813,27.9567046278925,4528.98614971859,25.274905264865,30.2594516350968,"Leucocytozoon"
"309","Emberiza aureola","breeding",27.7837232480776,27.7840492527616,3778.63069837558,26.3936548125738,29.1222010676534,"Leucocytozoon"
"310","Emberiza bruniceps","breeding",27.8231520699265,27.8871148877378,2286.7434207945,26.290349462974,29.4370414555826,"Leucocytozoon"
"311","Emberiza buchanani","breeding",25.9184285465857,25.8262679259227,413.220286814763,24.7650637782708,26.3601211751296,"Leucocytozoon"
"312","Emberiza caesia","breeding",24.2603715619571,24.2584991505927,3299.15588448061,21.9711287788084,27.3005816853103,"Leucocytozoon"
"313","Emberiza calandra","breeding",26.5264802143619,26.3832274327098,65140.1885313604,22.2175562559007,30.2312168432604,"Leucocytozoon"
"314","Emberiza cia","breeding",24.199165010782,24.1531447623816,22703.9560766387,20.8659544630873,27.53112897986,"Leucocytozoon"
"315","Emberiza cia","non-breeding",24.0307412501982,24.0996161397372,36245.8226741648,20.6083908105371,27.6428254622891,"Leucocytozoon"
"316","Emberiza cineracea","breeding",24.3613127983621,24.6705787238989,1307.54067236664,23.1727477859822,27.4122180849448,"Leucocytozoon"
"317","Emberiza cirlus","breeding",25.7120500309157,25.7667847615016,28317.6964528902,22.7336730962876,29.7274935582244,"Leucocytozoon"
"318","Emberiza cirlus","non-breeding",25.4534111062598,25.4565094539343,789.151793071964,23.2198135745046,27.2830759103068,"Leucocytozoon"
"319","Emberiza citrinella","breeding",29.3172997981396,29.1073166633471,93929.3108726213,24.2016320473423,32.7727159534748,"Leucocytozoon"
"320","Emberiza citrinella","non-breeding",29.2686990377731,29.063734179198,119539.138679041,23.9159952542773,33.7353913770204,"Leucocytozoon"
"321","Emberiza hortulana","breeding",25.9953803594782,25.8226670809465,51257.9941556788,21.2340521993836,28.8565686460295,"Leucocytozoon"
"322","Emberiza melanocephala","breeding",27.0044426090629,26.9632417604876,22002.0052765579,22.8482688615759,31.6752861617323,"Leucocytozoon"
"323","Emberiza pallasi","breeding",30.2536940438707,30.2741335549451,454.112003324177,29.8816856284188,30.9080778570891,"Leucocytozoon"
"324","Emberiza pusilla","breeding",27.57347600475,27.7887029893354,10476.3410269794,26.0728518197117,30.5441520710577,"Leucocytozoon"
"325","Emberiza rustica","breeding",27.9162130788272,27.9250403208334,15861.4229022334,26.4433929593904,30.2655856697971,"Leucocytozoon"
"326","Emberiza schoeniclus","breeding",15.5706029149554,15.5105181309871,49137.321438967,12.160169907243,18.8517014604594,"Leucocytozoon"
"327","Emberiza schoeniclus","non-breeding",14.5970357017374,14.5808893590631,35169.1051340602,12.1653948458302,18.6910915464924,"Leucocytozoon"
"328","Eremophila alpestris","breeding",26.8266049107515,27.0826174425083,9885.15536651553,22.0876428449566,32.2779904527069,"Leucocytozoon"
"329","Eremophila alpestris","non-breeding",26.590761191663,26.6226375285275,35115.2589001278,21.814575567547,31.1277620830714,"Leucocytozoon"
"330","Erithacus rubecula","breeding",30.0644764744211,29.8217068987614,117408.060060424,24.8171442531434,33.8407445000235,"Leucocytozoon"
"331","Erithacus rubecula","non-breeding",28.5785150205156,28.6291531820005,64644.6278849571,24.8171442531434,32.8154785372119,"Leucocytozoon"
"332","Estrilda astrild","breeding",24.9654179709923,24.7944541118193,2603.41768174102,22.627721134139,27.1459230964578,"Leucocytozoon"
"333","Estrilda astrild","non-breeding",25.0333058607545,24.8898087225015,1368.93947973758,22.7678117547094,26.8199689848831,"Leucocytozoon"
"334","Estrilda melpoda","breeding",24.8620583544678,24.8620583544678,49.7241167089355,23.6173525781135,26.106764130822,"Leucocytozoon"
"335","Estrilda troglodytes","breeding",26.4051635759876,26.6179520734665,133.089760367333,26.1695869771478,27.6210823074546,"Leucocytozoon"
"336","Eudromias morinellus","breeding",31.5403319165061,30.8594175228203,5616.4139891533,25.4597743446917,35.7243465710438,"Leucocytozoon"
"337","Euodice malabarica","breeding",25.7217944085842,25.8277679130418,77.4833037391253,25.524919725033,26.2365896055081,"Leucocytozoon"
"338","Euplectes afer","breeding",15.9468452784392,15.820911808896,268.955500751232,14.7579325898613,16.6572914314754,"Leucocytozoon"
"339","Falco biarmicus","breeding",33.9556968911099,34.1771919295369,3246.83323330601,31.0386654007399,37.4870947455119,"Leucocytozoon"
"340","Falco biarmicus","non-breeding",33.8983603826076,34.0324485431299,9052.63131247255,30.6066916966034,38.0097867719981,"Leucocytozoon"
"341","Falco cherrug","breeding",36.3589390231731,36.3838457569176,5857.79916686373,32.1753071494415,39.1987932500051,"Leucocytozoon"
"342","Falco cherrug","non-breeding",35.6189419573456,35.4990205661009,17110.5279128606,30.6919272033009,39.1705265256885,"Leucocytozoon"
"343","Falco columbarius","breeding",33.9190584713485,33.6907722269592,27525.3609094257,27.8388925194429,37.7431824332824,"Leucocytozoon"
"344","Falco eleonorae","breeding",18.8525245586373,18.8703457965905,1603.97939271019,17.2287973897526,20.2181535195901,"Leucocytozoon"
"345","Falco naumanni","breeding",28.5395759862571,28.6484400634807,14009.0871910421,25.0608481443075,33.5244652542619,"Leucocytozoon"
