"","species","season","median","mean","sum","min","max","pathogen"
"54","Amandava amandava","breeding",15.1453464399963,15.0718150697884,437.082637023865,14.2537368477927,15.8179536107109,"Plasmodium"
"55","Amazona aestiva","breeding",9.47586487523219,9.47586487523219,9.47586487523219,9.47586487523219,9.47586487523219,"Plasmodium"
"56","Amazona oratrix","breeding",9.06390375575449,9.06390375575449,18.127807511509,8.97962410742032,9.14818340408865,"Plasmodium"
"57","Ammomanes cinctura","non-breeding",15.079038466061,14.9286439532483,89.5718637194898,14.2826800383246,15.2601376716688,"Plasmodium"
"58","Ammomanes deserti","breeding",14.706243604007,14.7566695246728,59.0266780986911,14.5417455138221,15.0724453768549,"Plasmodium"
"59","Ammomanes deserti","non-breeding",14.6109484010392,14.8156249733099,311.128124439508,13.9332368501619,15.6598654757324,"Plasmodium"
"60","Ammoperdix griseogularis","breeding",17.9754957802578,17.659936507722,547.458031739381,15.7293617780554,18.8674298673129,"Plasmodium"
"61","Ammoperdix griseogularis","non-breeding",17.7688718463462,17.3010137684811,1089.96386741431,15.0975180992243,19.194261200991,"Plasmodium"
"62","Anas acuta","breeding",6.40496269523336,6.51912280976213,5332.64245838542,5.11418189660819,8.84609548819777,"Plasmodium"
"63","Anas acuta","non-breeding",7.89221732867065,7.93717371215011,8318.15805033332,6.35351669808449,10.1740722624898,"Plasmodium"
"64","Anas bahamensis","breeding",10.5208425543056,10.5786744910639,31.7360234731918,10.5073655431198,10.7078153757664,"Plasmodium"
"65","Anas crecca","breeding",8.87062097963731,8.96988679580176,21689.1862722487,6.8285938672837,13.4005099013475,"Plasmodium"
"66","Anas crecca","non-breeding",10.2326461034333,10.3060228372908,16170.1498317093,8.17071361081868,13.4005099013475,"Plasmodium"
"67","Anas platyrhynchos","breeding",9.56809700255284,9.6436981150491,39828.4732151528,7.4299380569837,13.6726122524416,"Plasmodium"
"68","Anas platyrhynchos","non-breeding",10.2328249812356,10.3386186621905,25639.7742822324,8.03752026663031,13.6726122524416,"Plasmodium"
"69","Anas rubripes","breeding",12.4667662360524,12.4667662360524,12.4667662360524,12.4667662360524,12.4667662360524,"Plasmodium"
"70","Anser albifrons","breeding",8.40012118962376,9.30872189449395,521.288426091661,7.91799485601449,11.6598786663164,"Plasmodium"
"71","Anser albifrons","non-breeding",11.4856828150456,11.7240308314973,5498.57045997222,10.0247892839641,15.1940004608868,"Plasmodium"
"72","Anser anser","breeding",7.44290755508066,7.52525855463397,10753.5944745719,5.88042484857706,10.7850946805625,"Plasmodium"
"73","Anser anser","non-breeding",7.98293456524243,8.13188583071033,3407.26016306763,6.6956851676578,10.4203196403752,"Plasmodium"
"74","Anser brachyrhynchus","breeding",8.7888361422329,8.98330549311421,53.8998329586853,7.87328418029186,10.7118639745221,"Plasmodium"
"75","Anser caerulescens","breeding",11.1438394906876,10.8648095007442,173.836952011907,8.88286153825826,13.3423932848977,"Plasmodium"
"76","Anser canagicus","breeding",7.41841962967521,7.40654564696509,22.2196369408953,7.36301536952021,7.43820194169984,"Plasmodium"
"77","Anser cygnoid","breeding",7.26397535405982,7.44697042221461,148.939408444292,7.14299269376654,8.30124151464887,"Plasmodium"
"78","Anser erythropus","breeding",8.79470627182928,8.89316958052177,133.397543707827,8.49499816291159,9.51505526943443,"Plasmodium"
"79","Anser erythropus","non-breeding",11.9801015953578,12.0784729641475,3840.95440259889,10.1717628369781,14.5857155132032,"Plasmodium"
"80","Anser fabalis","breeding",5.9235760317246,5.90589135497194,1836.73221139627,4.98120926084146,7.55336045464976,"Plasmodium"
"81","Anser fabalis","non-breeding",7.468491174572,7.54192787584095,2903.64223219877,6.8794204283105,9.40423995242889,"Plasmodium"
