"","species","season","median","mean","sum","min","max","pathogen"
"641","Phylloscopus bonelli","breeding",1.7564040272706,1.7800257011311,962.993904311928,0.547196539040521,3.18092393202517,"Borrelia"
"642","Phylloscopus borealis","breeding",2.61384691562217,2.63659546264848,1170.64838541593,2.11166584163194,3.12966781349538,"Borrelia"
"643","Phylloscopus collybita","breeding",1.95541069891466,1.87239759134145,7255.54066644813,0.24397479769479,3.1252424518223,"Borrelia"
"644","Phylloscopus collybita","non-breeding",2.16003896663361,2.22671973206181,191.497896957315,1.46936159027265,3.06718059908498,"Borrelia"
"645","Phylloscopus ibericus","breeding",1.99139800574634,1.83788004485931,351.035088568128,0.692636874217111,2.80984759123902,"Borrelia"
"646","Phylloscopus inornatus","breeding",1.71109234870334,1.70814976966532,78.5748894046046,1.38936517299299,1.87740516056116,"Borrelia"
"647","Phylloscopus inornatus","non-breeding",1.82523725895859,1.80940954936512,113.992801610003,1.64093195001803,1.97340596672596,"Borrelia"
"648","Phylloscopus nitidus","breeding",1.62130761639293,1.55049108593592,173.655001624823,0.522808298758775,2.52324687985789,"Borrelia"
"649","Phylloscopus orientalis","breeding",1.87185152209326,1.81149148071367,255.420298780628,0.931315749600792,2.59208207445535,"Borrelia"
"650","Phylloscopus sibilatrix","breeding",2.31974113282876,2.22280857879495,5741.51455902736,0.298827704416834,3.45272570858144,"Borrelia"
"651","Phylloscopus sindianus","breeding",1.65061196502702,1.51551263617086,125.787548802181,0.512586510486678,2.34991065631738,"Borrelia"
"652","Phylloscopus tristis","breeding",2.00576545434681,2.02521154141444,324.03384662631,1.60854554557942,2.62144067295876,"Borrelia"
"653","Phylloscopus trochiloides","breeding",1.75993867628535,1.76658323590993,2423.75219966842,0.851286052011603,2.34472193315477,"Borrelia"
"654","Phylloscopus trochilus","breeding",2.36718813242502,2.25454804544891,6621.60760948344,0.304031526847092,3.2417250779671,"Borrelia"
"655","Pica pica","breeding",11.5939841450079,11.3523983176183,49632.6854446271,2.19042447075428,16.1385372776806,"Borrelia"
