"","species","season","median","mean","sum","min","max","pathogen"
"383","Garrulus glandarius","breeding",25.2828879799942,25.3935145303313,95631.9757212277,24.8326251435652,26.9042573791926,"Trichomonas"
"384","Garrulus glandarius","non-breeding",25.2839776909902,25.4004224545448,116206.932729543,24.8187937162937,26.92451861624,"Trichomonas"
"385","Gavia arctica","breeding",8.15211537632677,8.22996477188687,6592.20178228139,7.78114707694255,9.52388566279338,"Trichomonas"
"386","Gavia arctica","non-breeding",7.86011961521195,7.92706541212028,6357.50646052047,7.77666268446082,9.41919419574542,"Trichomonas"
"387","Gavia stellata","breeding",7.59697963686213,7.67641174519007,4298.79057730644,7.21087225319733,8.9402093026736,"Trichomonas"
"388","Gavia stellata","non-breeding",7.3087499837746,7.36292422379889,6722.34981632839,7.20757927403306,8.77080179278931,"Trichomonas"
"389","Gelochelidon nilotica","breeding",8.16926534498209,8.19768724498928,1647.73513624285,7.96196032534254,9.04742373227497,"Trichomonas"
"390","Geronticus eremita","breeding",19.9209340848328,19.7685519782292,98.8427598911459,19.1368622854623,19.9805872701867,"Trichomonas"
"391","Geronticus eremita","non-breeding",19.8510238010313,19.8510238010313,19.8510238010313,19.8510238010313,19.8510238010313,"Trichomonas"
"392","Glareola nordmanni","breeding",14.6436130749383,14.6505897629829,1743.42018179496,14.4987335834907,14.8347506555696,"Trichomonas"
"393","Glareola pratincola","breeding",16.5388179419776,16.5865340293963,4196.39310943727,16.1998511055827,17.2684302786401,"Trichomonas"
"394","Glaucidium passerinum","breeding",24.3322359459485,24.3421877407447,28066.5424650786,23.9599834202531,25.0095135730113,"Trichomonas"
"395","Glaucidium passerinum","non-breeding",24.3347018538361,24.3458770274433,45916.324073758,23.9212454912289,25.2790686653709,"Trichomonas"
"396","Grus grus","breeding",10.990874543897,11.0592279786372,19265.1751387859,10.8398320776292,12.6978418822805,"Trichomonas"
"397","Gymnoris xanthocollis","breeding",35.7616270988075,35.7133742019353,964.261103452252,35.0850440245142,36.1802825553806,"Trichomonas"
"398","Gypaetus barbatus","breeding",30.1756198912711,30.2339906371616,5653.75624914922,29.7430210422085,31.3304825012968,"Trichomonas"
"399","Gypaetus barbatus","non-breeding",30.2590639359193,30.2934230213677,12632.3573999103,29.7430210422085,31.3304825012968,"Trichomonas"
"400","Gyps fulvus","breeding",34.8883103656888,34.9031602928614,12320.8155833801,34.0666143644921,35.7559517535498,"Trichomonas"
"401","Gyps fulvus","non-breeding",35.0441294427805,35.0613157597317,21738.0157710337,34.1147666800411,35.9542523132374,"Trichomonas"
"402","Haematopus ostralegus","breeding",21.7808220428009,21.8378965021252,29896.0803114094,21.4853293895569,23.3144870520806,"Trichomonas"
"403","Haematopus ostralegus","non-breeding",22.3331791751448,22.3013337029935,3679.72006099392,21.7611189565546,22.8687178382621,"Trichomonas"
"404","Halcyon smyrnensis","breeding",17.8864959687102,17.8640964388488,535.922893165464,17.158036776667,18.349441945844,"Trichomonas"
"405","Halcyon smyrnensis","non-breeding",17.7642976540447,17.6995841454406,1345.16839505348,17.0732132199488,18.3927953277732,"Trichomonas"
"406","Haliaeetus albicilla","breeding",24.9777612446619,25.0160010499183,43227.6498142587,24.6423009530564,26.2811064463572,"Trichomonas"
"407","Haliaeetus albicilla","non-breeding",24.9607682991562,24.9997825246059,40149.650734517,24.6412486689172,26.2811064463572,"Trichomonas"
"408","Hieraaetus pennatus","breeding",20.7531716793822,20.8442653194949,21281.9948912043,20.4278325534559,22.1139180822443,"Trichomonas"
"409","Hieraaetus pennatus","non-breeding",21.3695081670495,21.3888287361932,470.554232196251,21.1418819946975,21.5745471914338,"Trichomonas"
"410","Himantopus himantopus","breeding",10.0939089359544,10.1502107833274,10931.7770136436,9.86665437858423,11.1527887592053,"Trichomonas"
"411","Himantopus himantopus","non-breeding",10.1049006916538,10.2334570447573,2548.13080414457,9.9187690124921,10.9767746698772,"Trichomonas"
"412","Hippolais caligata","non-breeding",21.0085448382976,21.0399768222173,21650.1361500616,20.8521519173209,21.3973268607167,"Trichomonas"
"413","Hippolais icterina","breeding",22.3864608307066,22.4051264919602,49896.2166975953,21.9521423340905,23.938595312096,"Trichomonas"
"414","Hippolais languida","breeding",21.8305815478464,21.9998902106748,2089.98957001411,21.4652516749705,23.0877722331362,"Trichomonas"
"415","Hippolais olivetorum","breeding",17.3543409316103,17.3822807401128,3215.72193692087,16.8984168585754,18.1510316821276,"Trichomonas"
"416","Hippolais polyglotta","breeding",22.3032325803936,22.3302123673911,15519.4975953368,21.524735311424,23.1786126043652,"Trichomonas"
"417","Hirundo rupestris","non-breeding",24.3655348906003,24.3850972080202,26018.8987209576,23.4272319101312,25.3749927559304,"Trichomonas"
"418","Hirundo rustica","breeding",17.9711944455412,18.0367626431827,80335.7408127357,17.6513216606904,19.481425849705,"Trichomonas"
"419","Hydrobates castro","breeding",19.0451234721073,19.0451234721073,19.0451234721073,19.0451234721073,19.0451234721073,"Trichomonas"
"420","Hydrobates leucorhous","breeding",19.1308019635875,19.1041156732219,210.145272405441,18.9155288203323,19.2660763282243,"Trichomonas"
"421","Hydrobates monorhis","breeding",12.3171500447446,12.3171500447446,24.6343000894892,12.3077295315319,12.3265705579573,"Trichomonas"
"422","Hydrobates pelagicus","breeding",19.39064958954,19.4420678923869,1672.01783874528,18.8858094401311,20.0661529808086,"Trichomonas"
"423","Hydrocoloeus minutus","breeding",14.127334892367,14.1625896374442,8044.35091406829,13.8210984716719,14.9901286386288,"Trichomonas"
"424","Hydrocoloeus minutus","non-breeding",14.3321511468306,14.3783590217354,12336.632040649,13.9036908799577,15.1982644547936,"Trichomonas"
"425","Hydroprogne caspia","breeding",9.7153872500985,9.76413106615991,1337.68595606391,9.59295219401862,10.2704576192257,"Trichomonas"
"426","Iduna caligata","breeding",20.990408693373,21.0033734434692,13358.1455100464,20.8545318316635,21.3724053415381,"Trichomonas"
"427","Iduna opaca","breeding",25.1207854219115,25.0986332119749,1756.90432483825,24.5088233759834,25.5242572960527,"Trichomonas"
"428","Iduna pallida","breeding",24.2864204900839,24.388342986356,14998.830936609,23.6401576044919,25.4623905573885,"Trichomonas"
"429","Iduna rama","breeding",21.4165904042674,21.4036705239353,727.7247978138,21.070434344799,21.4880439613663,"Trichomonas"
"430","Irania gutturalis","breeding",20.6798154114878,20.8136938837378,3538.32796023543,20.3270743375815,21.9638688445253,"Trichomonas"
"431","Ixobrychus minutus","breeding",5.89369648660044,5.93698459589919,10282.8573200974,5.83242787137982,6.86519428401128,"Trichomonas"
"432","Jynx torquilla","breeding",14.8267765240784,14.892520243479,46539.1257608718,14.6374724299541,16.7058899700512,"Trichomonas"
"433","Jynx torquilla","non-breeding",15.5224793100104,15.488595656751,1502.39377870484,14.9456230025303,16.0122959438101,"Trichomonas"
"434","Ketupa zeylonensis","breeding",13.552634568667,13.6438567721447,109.150854177158,13.2528489471968,14.1006895263824,"Trichomonas"
"435","Ketupa zeylonensis","non-breeding",13.8966930421296,13.8354989531887,262.874480110586,13.2717870419521,14.2562080578931,"Trichomonas"
"436","Lagopus lagopus","breeding",15.6797759752907,15.7668457283015,13054.9482630336,15.3618402302111,17.2380547478368,"Trichomonas"
"437","Lagopus lagopus","non-breeding",15.5979491787094,15.6221789395897,23448.8905883241,15.3618402302111,17.2380547478368,"Trichomonas"
"438","Lagopus muta","breeding",17.2729305860148,17.3362362408077,5651.61301450331,16.9590152992728,18.8356427932212,"Trichomonas"
"439","Lagopus muta","non-breeding",17.4532708615459,17.4654669143675,9151.90466312856,16.9590152992728,18.8356427932212,"Trichomonas"
"440","Lanius collurio","breeding",19.4063683216394,19.4721149904316,68210.818811482,19.0378846690856,20.9509255071029,"Trichomonas"
"441","Lanius excubitor","breeding",16.2884537601423,16.3372865640652,20895.3895154394,16.0692100045501,17.2619923935513,"Trichomonas"
"442","Lanius excubitor","non-breeding",16.3386234227634,16.4074002251295,58361.1226007857,16.0656864134077,18.0697183983116,"Trichomonas"
"443","Lanius meridionalis","breeding",24.9763466453481,24.9527579185295,6238.18947963237,24.1441329197209,25.5785061046668,"Trichomonas"
"444","Lanius minor","breeding",12.5579766579855,12.6020878551726,15613.9868525588,12.3448489621556,13.5346151658442,"Trichomonas"
"445","Lanius nubicus","breeding",18.2256026262912,18.3592240565826,4277.69920518375,17.8515616666477,19.3979086142359,"Trichomonas"
"446","Lanius phoenicuroides","breeding",18.5113579496801,18.5113579496801,18.5113579496801,18.5113579496801,18.5113579496801,"Trichomonas"
"447","Lanius schach","breeding",27.0637895018425,27.0637895018425,27.0637895018425,27.0637895018425,27.0637895018425,"Trichomonas"
"448","Lanius senator","breeding",17.3192668929987,17.3658865986462,15924.5180109585,16.6854390345625,18.2292809242591,"Trichomonas"
"449","Larus argentatus","breeding",14.103886033448,14.1848951495557,16397.7387928864,13.9350718020804,15.8133924154561,"Trichomonas"
"450","Larus armenicus","breeding",7.01548365504521,7.03221426574068,232.063070769443,6.91206869059849,7.22530594607935,"Trichomonas"
"451","Larus armenicus","non-breeding",7.18536302666233,7.20748173188451,576.598538550761,6.93069327978087,7.62266016854356,"Trichomonas"
"452","Larus audouinii","breeding",12.1535703044452,12.1881450732874,1133.49749181573,11.8162525333542,12.5373697433878,"Trichomonas"
"453","Larus audouinii","non-breeding",12.1544893148137,12.170986856307,4272.01638656375,11.7696045159921,12.6904968628989,"Trichomonas"
"454","Larus cachinnans","breeding",8.98208915246965,9.01876109602346,5131.67506363735,8.90168399180369,9.95147237231008,"Trichomonas"
"455","Larus cachinnans","non-breeding",8.96384158597457,9.01110524623965,8957.03861476221,8.90062523990813,10.1132284421588,"Trichomonas"
"456","Larus canus","breeding",10.4486223239624,10.5156902923829,19674.8565370485,10.2230089724618,11.9685339011063,"Trichomonas"
"457","Larus canus","non-breeding",10.3832050795542,10.4994977073222,21145.9883825469,10.2237091872777,11.9685339011063,"Trichomonas"
"458","Larus delawarensis","breeding",14.6555516269139,14.6555516269139,14.6555516269139,14.6555516269139,14.6555516269139,"Trichomonas"
"459","Larus fuscus","breeding",14.8301660654256,14.9609298616585,12701.8294525481,14.5930636742915,16.4575019389561,"Trichomonas"
