"","species","season","median","mean","sum","min","max","pathogen"
"461","Larus genei","breeding",1.29551329753931,1.96831410693656,179.116583731227,0.327073361505995,13.781461524899,"Sindbis virus"
"462","Larus genei","non-breeding",3.02406344232685,8.94189280175459,5678.10192911417,0.327073361505995,79.5509950053785,"Sindbis virus"
"463","Larus hyperboreus","breeding",18.5851082100704,18.9953901933852,740.820217542024,14.7863510546633,33.198231845646,"Sindbis virus"
"464","Larus ichthyaetus","breeding",5.4832066294365,6.73186688401626,565.476818257366,2.11871612500462,37.8126449901818,"Sindbis virus"
"465","Larus ichthyaetus","non-breeding",11.1189223375726,19.3353282503282,1218.12567977068,1.8844312578625,87.8584079562321,"Sindbis virus"
"466","Larus marinus","breeding",20.6773745118259,34.8219223689132,19256.523070009,5.92611387138009,95.1802051775379,"Sindbis virus"
"467","Larus marinus","non-breeding",23.0300168564872,30.4204635070002,11498.9352056461,3.71066401692236,93.3893510849875,"Sindbis virus"
"468","Larus melanocephalus","breeding",3.60825971361669,7.64357705690795,2629.39050757633,0.239256906656151,65.8015330664175,"Sindbis virus"
"469","Larus melanocephalus","non-breeding",3.29063488209643,9.70327270107799,9004.63706660038,0.190590229643717,77.1978703274212,"Sindbis virus"
"470","Larus michahellis","breeding",12.5386065325015,21.2549511839252,16238.7827045188,0.762632055866648,88.9234937272847,"Sindbis virus"
"471","Larus michahellis","non-breeding",11.5359743725874,18.7113027298949,31884.0598517409,0.762632055866648,85.3220144732937,"Sindbis virus"
"472","Larus ridibundus","breeding",6.36499924137912,10.2826846875477,25922.6480973079,0.334652205503495,93.3769076594752,"Sindbis virus"
"473","Larus ridibundus","non-breeding",7.21140219540569,17.2592531992656,45788.7987376516,0.334652205503495,93.3769076594752,"Sindbis virus"
"474","Leiopicus medius","breeding",22.002236738389,27.3487249917572,42882.8007870752,2.51102676127229,92.6576618631861,"Sindbis virus"
"475","Leiopicus medius","non-breeding",21.8360172578697,27.5907080186445,51594.6239948652,2.05305748408139,92.6576618631861,"Sindbis virus"
"476","Leiothrix lutea","breeding",52.6283380277315,51.3869730989478,1541.60919296844,12.6663796234438,88.559005749805,"Sindbis virus"
"477","Limosa lapponica","breeding",10.9295060680554,12.5629496265867,854.280574607893,6.59604626140082,41.0575047800755,"Sindbis virus"
"478","Limosa limosa","breeding",8.73394187918287,9.72590097018979,9239.6059216803,0.813257911643283,87.2814714266421,"Sindbis virus"
"479","Linaria cannabina","breeding",13.1630980876449,20.0226155707628,70439.5615779436,0.894849152123336,95.3383420036963,"Sindbis virus"
"480","Linaria flavirostris","breeding",1.08219030147183,1.40769544674244,373.039293386748,0.0365703130207562,7.75452297715845,"Sindbis virus"
"481","Locustella fluviatilis","breeding",1.05323192886006,1.51134524466858,2765.7617977435,0.0942042940612313,63.7023351303791,"Sindbis virus"
"482","Locustella lanceolata","breeding",0.230312068809935,0.261775904807183,22.7745037182249,0.145821796931787,0.497984876775577,"Sindbis virus"
"483","Locustella luscinioides","breeding",0.780187881086813,2.11689372028781,3221.91224227804,0.0767869949030461,48.2890109478673,"Sindbis virus"
"484","Locustella naevia","breeding",14.0352419753134,21.9106427480301,42988.6810716351,1.07620406401708,95.1701539471536,"Sindbis virus"
"485","Locustella naevia","non-breeding",1.20434992788417,1.20434992788417,2.40869985576834,1.0899434877853,1.31875636798303,"Sindbis virus"
"486","Lonchura punctulata","breeding",0.257106029286677,0.292002589710632,2.62802330739569,0.115779107795951,0.646215647251645,"Sindbis virus"
"487","Lophophanes cristatus","breeding",12.2388109301838,19.2868910232721,40907.4958603601,0.640537571962473,94.844435941232,"Sindbis virus"
"488","Loxia curvirostra","breeding",18.9709276081957,26.7151709823238,63154.6642022135,1.08543505960504,95.6841102190407,"Sindbis virus"
"489","Loxia curvirostra","non-breeding",17.5747587033017,23.6291033302343,72375.9435005076,1.08543505960504,95.6841102190407,"Sindbis virus"
"490","Loxia leucoptera","breeding",21.980754125001,25.0179210738137,6829.89245315115,10.6274151838702,73.8951746365111,"Sindbis virus"
"491","Loxia leucoptera","non-breeding",21.7958914068377,22.8713859621651,17748.1955066401,10.6274151838702,47.9545173625426,"Sindbis virus"
"492","Loxia pytyopsittacus","breeding",18.9736512798773,23.8757346621519,13227.1570028321,8.03656246318464,95.5072715282378,"Sindbis virus"
"493","Loxia pytyopsittacus","non-breeding",18.4992645394148,22.5233014350987,33514.6725354268,7.9148382750836,95.587515309513,"Sindbis virus"
"494","Loxia scotica","breeding",74.2876592290047,63.384482268935,316.922411344675,26.0121605696217,93.698695268974,"Sindbis virus"
"495","Loxia scotica","non-breeding",74.1973672455784,62.4094401148404,873.732161607765,21.3077982972378,93.698695268974,"Sindbis virus"
"496","Lullula arborea","breeding",10.6044154521325,15.77973958806,41200.9000644247,0.672967176671657,89.0485090350953,"Sindbis virus"
"497","Lullula arborea","non-breeding",9.40207037332239,17.4649293676478,25097.1035013099,0.769716169727288,89.0485090350953,"Sindbis virus"
"498","Luscinia luscinia","breeding",16.4432919203521,17.2698359708874,32795.4185087152,1.76491798930084,95.646545260095,"Sindbis virus"
